angle,w.speed,Freq
124.6,20.91,0.000114155
121.4,20.98,0.000114155
119.5,21.22,0.000114155
118.5,21.45,0.000114155
116.5,21.35,0.000114155
115.6,20.35,0.000114155
118.3,19.7,0.000114155
118.9,18.96,0.000114155
119.1,19.52,0.000114155
117.2,19.33,0.000114155
114.4,19.47,0.000114155
111.8,19.56,0.000114155
111,18.61,0.000114155
109.8,17.91,0.000114155
106.4,17.55,0.000114155
106.3,17.35,0.000114155
103.7,17.01,0.000114155
102.2,16.33,0.000114155
94.7,17.35,0.000114155
96.8,17.84,0.000114155
84.6,14.71,0.000114155
89.9,14.3,0.000114155
83.2,14.57,0.000114155
76.2,14.79,0.000114155
73.2,14.47,0.000114155
77.7,12.69,0.000114155
87.1,10.71,0.000114155
71.5,11.62,0.000114155
67.2,13.15,0.000114155
91.9,11.21,0.000114155
59.5,8.11,0.000114155
71.8,6.94,0.000114155
91.8,4.09,0.000114155
121.7,2.24,0.000114155
185.6,1.69,0.000114155
221.9,5.81,0.000114155
210.9,4.5,0.000114155
225.6,5.82,0.000114155
208.2,6.27,0.000114155
217.9,13.51,0.000114155
209.1,14.27,0.000114155
199.8,14.69,0.000114155
186.2,13.94,0.000114155
183.1,14.69,0.000114155
180.8,14.14,0.000114155
178.3,13.77,0.000114155
173.5,12.54,0.000114155
160.7,11.48,0.000114155
149.7,11.61,0.000114155
132.7,12.17,0.000114155
121.7,12.33,0.000114155
107.2,12.21,0.000114155
99.8,12.09,0.000114155
99.4,14.04,0.000114155
96.4,15.17,0.000114155
74.5,14.98,0.000114155
86.1,18.75,0.000114155
87.7,14.21,0.000114155
129,13.05,0.000114155
120,12.83,0.000114155
160.4,13.01,0.000114155
170.8,13.71,0.000114155
170.7,14.71,0.000114155
171.8,16.35,0.000114155
183.1,15.39,0.000114155
184.3,16.78,0.000114155
185.4,13.76,0.000114155
186.7,14.51,0.000114155
184.9,14.78,0.000114155
183.4,15.26,0.000114155
184.2,15.08,0.000114155
186.3,14.16,0.000114155
173,13.66,0.000114155
173.9,13.78,0.000114155
178.1,12.4,0.000114155
190.3,10.21,0.000114155
199.9,9.9,0.000114155
198.4,8.36,0.000114155
192.6,8.73,0.000114155
193,9.28,0.000114155
199.5,10.23,0.000114155
213.6,11.8,0.000114155
207.2,11.49,0.000114155
208.4,11.08,0.000114155
220.2,9.17,0.000114155
236.7,9.63,0.000114155
239.3,10.83,0.000114155
236.4,11.27,0.000114155
234,11.97,0.000114155
234,12.16,0.000114155
226.1,11.71,0.000114155
221.7,12.27,0.000114155
219,12.59,0.000114155
216.8,12.64,0.000114155
215.3,12.62,0.000114155
214.3,12.29,0.000114155
213.6,11.57,0.000114155
211.9,10.84,0.000114155
206.7,9.68,0.000114155
200.5,8.91,0.000114155
197.8,9.02,0.000114155
197,9.12,0.000114155
200.7,7.55,0.000114155
194.7,7.56,0.000114155
185.5,7.72,0.000114155
174.2,8.37,0.000114155
169.1,8.66,0.000114155
163.1,8.77,0.000114155
169.7,10.33,0.000114155
172.5,10.54,0.000114155
176.5,10.09,0.000114155
177.7,9.56,0.000114155
180.8,9.21,0.000114155
195.4,8.29,0.000114155
176.8,7.09,0.000114155
180.8,7.25,0.000114155
185.5,7.3,0.000114155
189.1,7.06,0.000114155
193.5,6.27,0.000114155
198.4,5.71,0.000114155
194.3,6.1,0.000114155
206.5,5.82,0.000114155
215.5,5.68,0.000114155
221.9,5.29,0.000114155
228.4,4.42,0.000114155
232,3.81,0.000114155
223.3,3.1,0.000114155
222.5,3.32,0.000114155
217.4,3.55,0.000114155
211.9,3.82,0.000114155
206.5,3.96,0.000114155
200.8,4.5,0.000114155
205.3,5.03,0.000114155
206.7,5.91,0.000114155
208.4,6.06,0.000114155
210.7,5.66,0.000114155
219,5.48,0.000114155
227,5.35,0.000114155
225.1,5.41,0.000114155
238.8,5.95,0.000114155
258.1,6.11,0.000114155
274.6,6.28,0.000114155
277.3,5.71,0.000114155
283.9,6.13,0.000114155
305.2,6.28,0.000114155
308,6.65,0.000114155
308.1,7.05,0.000114155
307.5,6.61,0.000114155
304.2,6.25,0.000114155
303.6,5.99,0.000114155
318.3,5.56,0.000114155
313.2,4.58,0.000114155
306.4,3.97,0.000114155
304.5,3.56,0.000114155
305.6,3.68,0.000114155
308.2,3.65,0.000114155
319.9,3.72,0.000114155
322.1,2.71,0.000114155
328.6,2.47,0.000114155
339.4,3.43,0.000114155
350.3,3.74,0.000114155
1.1,4.14,0.000114155
345.7,3.44,0.000114155
354.2,4.41,0.000114155
0.6,5.3,0.000114155
6.3,6.03,0.000114155
10,6.62,0.000114155
10.2,6.96,0.000114155
9.4,7.04,0.000114155
5.8,7.18,0.000114155
7.1,7.42,0.000114155
7,7.86,0.000114155
8.9,8.09,0.000114155
10.6,8.16,0.000114155
14.6,7.95,0.000114155
15.3,7.86,0.000114155
19.1,7.6,0.000114155
21.3,7.23,0.000114155
18,7.06,0.000114155
20,6.9,0.000114155
18.9,6.53,0.000114155
22.1,6.15,0.000114155
29.8,5.08,0.000114155
27.3,3.88,0.000114155
22.4,3.4,0.000114155
23.2,2.99,0.000114155
32.3,3.85,0.000114155
36.1,4.02,0.000114155
34.7,4.45,0.000114155
40,4.41,0.000114155
43.7,3.97,0.000114155
47.7,3.77,0.000114155
35.4,4.14,0.000114155
50.4,4.43,0.000114155
76.6,4.25,0.000114155
107.2,4.13,0.000114155
130.9,5.48,0.000114155
142.4,5.77,0.000114155
136.2,4.88,0.000114155
130.5,3.72,0.000114155
121.3,3.63,0.000114155
118.8,4.27,0.000114155
114.6,4.16,0.000114155
108.2,4.89,0.000114155
91.6,3.72,0.000114155
86.7,3.76,0.000114155
92.1,4.23,0.000114155
88.3,3.17,0.000114155
69.4,3.07,0.000114155
56.4,3.35,0.000114155
80.2,2.84,0.000114155
69.5,3.25,0.000114155
75.5,4.26,0.000114155
81.1,4.98,0.000114155
83.9,4.72,0.000114155
95.2,4.6,0.000114155
75,4.5,0.000114155
73.8,4.61,0.000114155
90.4,5.2,0.000114155
116.8,5.69,0.000114155
118.5,6.17,0.000114155
116.3,6.67,0.000114155
93.6,3.48,0.000114155
84,4.63,0.000114155
84.1,6.03,0.000114155
89.8,6.44,0.000114155
108.7,5.78,0.000114155
113.3,4.69,0.000114155
89.9,5.86,0.000114155
92.4,6.26,0.000114155
95.5,6.43,0.000114155
100.1,5.58,0.000114155
100.8,4.59,0.000114155
95.7,4.09,0.000114155
66.6,4.73,0.000114155
62,5.02,0.000114155
56.8,5.69,0.000114155
66.4,6.15,0.000114155
112.1,6.38,0.000114155
121.8,7.16,0.000114155
107.4,6.28,0.000114155
106.3,5.4,0.000114155
97.9,7.05,0.000114155
104.9,6.53,0.000114155
111.2,6.52,0.000114155
114.1,7.36,0.000114155
99.3,6.43,0.000114155
94.9,5.7,0.000114155
97.3,5.1,0.000114155
102.5,4.47,0.000114155
101.2,4.98,0.000114155
103.8,5.28,0.000114155
98.6,5.5,0.000114155
95.7,6.24,0.000114155
121.4,5.2,0.000114155
113.1,4.8,0.000114155
126.1,4.81,0.000114155
141.7,4.78,0.000114155
149.8,4.7,0.000114155
141.4,4.86,0.000114155
147.3,5.4,0.000114155
152.3,5.67,0.000114155
147.7,6.62,0.000114155
148,7.75,0.000114155
150.2,8.5,0.000114155
158.9,8.94,0.000114155
149.8,9.89,0.000114155
148.8,11.4,0.000114155
151.7,11.52,0.000114155
146.6,12.74,0.000114155
150.1,13.61,0.000114155
148.2,14.76,0.000114155
150.3,15.88,0.000114155
147.7,16.65,0.000114155
147,17.87,0.000114155
146.1,18.83,0.000114155
147.6,20.49,0.000114155
149.4,22.93,0.000114155
148.5,23.93,0.000114155
156.5,24.79,0.000114155
168.3,24.7,0.000114155
187.6,19.68,0.000114155
192.4,18.08,0.000114155
196.7,16.73,0.000114155
203.1,15.21,0.000114155
206.2,13.76,0.000114155
207.9,13.05,0.000114155
210.8,12.74,0.000114155
204.6,12.68,0.000114155
205,12.81,0.000114155
206.8,12.57,0.000114155
204.1,11.98,0.000114155
202.5,11.39,0.000114155
205,10.63,0.000114155
209.1,13.91,0.000114155
207.3,13.09,0.000114155
207.1,12.4,0.000114155
206.5,11.61,0.000114155
200,11.05,0.000114155
193.6,11.31,0.000114155
188.7,13.09,0.000114155
187.3,13.44,0.000114155
186.2,13.48,0.000114155
188.7,13.71,0.000114155
194.2,13.9,0.000114155
200.4,14.36,0.000114155
211,15.92,0.000114155
216.5,15.06,0.000114155
226.3,14.17,0.000114155
228.9,12.13,0.000114155
234.3,12.15,0.000114155
237.1,11.64,0.000114155
248.6,12.9,0.000114155
255.1,13.16,0.000114155
252.3,13.11,0.000114155
246.4,14.05,0.000114155
248.3,14.61,0.000114155
261.6,13.74,0.000114155
256.3,12.16,0.000114155
269.5,12.38,0.000114155
278.2,11.68,0.000114155
281.9,11.35,0.000114155
285.1,10.9,0.000114155
279.9,13.2,0.000114155
285.5,13.4,0.000114155
288,12.95,0.000114155
286.6,12.78,0.000114155
282.4,12.31,0.000114155
278.5,12.04,0.000114155
274,10.95,0.000114155
267.4,8.03,0.000114155
259,7.5,0.000114155
248.1,6.8,0.000114155
237.7,6.43,0.000114155
228.6,6.42,0.000114155
213.2,6.75,0.000114155
199.9,7.7,0.000114155
192,8.86,0.000114155
183.8,9.91,0.000114155
177.6,10.99,0.000114155
170.6,12.22,0.000114155
167,13.51,0.000114155
169.3,14.1,0.000114155
168.1,14.8,0.000114155
165.2,15.49,0.000114155
162.8,16.64,0.000114155
162.6,18.15,0.000114155
162.5,18.7,0.000114155
156.5,18.89,0.000114155
153.4,19.53,0.000114155
149.6,19.31,0.000114155
148.7,19.01,0.000114155
141.8,18.69,0.000114155
137.7,17.66,0.000114155
136.5,17.6,0.000114155
132,16.63,0.000114155
131.1,15.89,0.000114155
124,15.53,0.000114155
123.5,15.5,0.000114155
125.2,13.56,0.000114155
139.1,12.2,0.000114155
314.6,18.62,0.000114155
321.4,21.22,0.000114155
322.3,21.16,0.000114155
323.8,20.08,0.000114155
325.9,19.18,0.000114155
331.7,16.33,0.000114155
329.6,15.25,0.000114155
329.3,14.42,0.000114155
332.7,12.77,0.000114155
334.3,11.39,0.000114155
331.9,10.2,0.000114155
323.5,8.8,0.000114155
320.8,7.76,0.000114155
321.2,5.95,0.000114155
305.9,5.01,0.000114155
289.3,4.23,0.000114155
266.6,3.96,0.000114155
226,3.16,0.000114155
210.7,4.71,0.000114155
206.6,6.46,0.000114155
199.1,8.26,0.000114155
193.2,9.08,0.000114155
186.5,11.11,0.000114155
180.6,12.34,0.000114155
174.8,13.79,0.000114155
168.6,15.99,0.000114155
169.6,17.08,0.000114155
167.5,18.24,0.000114155
172.2,18.12,0.000114155
189.9,15.13,0.000114155
200.2,14.25,0.000114155
201.5,13.37,0.000114155
197.2,13.05,0.000114155
198.4,13.03,0.000114155
198.8,12.94,0.000114155
199.1,12.97,0.000114155
203.2,12.85,0.000114155
205.5,12.59,0.000114155
206.9,12.21,0.000114155
205.9,12.05,0.000114155
205.1,12.81,0.000114155
197.9,12.14,0.000114155
197.8,12.32,0.000114155
196.7,12.42,0.000114155
191.3,12.85,0.000114155
191.1,13.97,0.000114155
190.4,15.38,0.000114155
188.7,17.21,0.000114155
188.7,17.55,0.000114155
193,17.07,0.000114155
197.4,16.67,0.000114155
200.9,16.06,0.000114155
209.3,15.14,0.000114155
210.5,15.33,0.000114155
221.7,13.52,0.000114155
235.7,10.55,0.000114155
247,9.71,0.000114155
249.7,8.96,0.000114155
241.9,7.41,0.000114155
223.4,6.55,0.000114155
219.3,6.87,0.000114155
215,6.7,0.000114155
211.3,6.59,0.000114155
205,7.27,0.000114155
206.3,8.65,0.000114155
202.4,10.06,0.000114155
203.2,11.01,0.000114155
204.9,11.53,0.000114155
203.4,11.54,0.000114155
201.9,11.8,0.000114155
201.9,12.16,0.000114155
200.1,12.06,0.000114155
207.9,11.67,0.000114155
209.5,11.36,0.000114155
203.7,11.04,0.000114155
209.4,11.49,0.000114155
212.3,11.91,0.000114155
208.2,11.45,0.000114155
207.4,11.84,0.000114155
208.1,12.58,0.000114155
207.6,13.23,0.000114155
205.1,13.69,0.000114155
203.8,14.31,0.000114155
203.6,15.18,0.000114155
201.5,15.97,0.000114155
199.7,17.27,0.000114155
202.5,17.57,0.000114155
198.1,17.51,0.000114155
199.1,18.29,0.000114155
203,18.08,0.000114155
207,17.46,0.000114155
204.7,17.36,0.000114155
208.1,18.23,0.000114155
205,17.74,0.000114155
207.7,18,0.000114155
210.6,18.52,0.000114155
210.1,18.45,0.000114155
211.5,18.5,0.000114155
211.8,18.83,0.000114155
210.2,19.34,0.000114155
209.2,20.05,0.000114155
207.9,19.92,0.000114155
211.7,20.16,0.000114155
212.2,20.43,0.000114155
213.4,20.99,0.000114155
217.2,21.17,0.000114155
218.1,21.06,0.000114155
218.8,18.79,0.000114155
217.9,18.74,0.000114155
220.2,19.34,0.000114155
219.6,19.49,0.000114155
220.6,20.74,0.000114155
221.1,20.91,0.000114155
214.9,19.5,0.000114155
222.1,19.92,0.000114155
222.1,20.44,0.000114155
219.3,20.67,0.000114155
217.9,21.44,0.000114155
216.2,20.98,0.000114155
218.7,20.72,0.000114155
223.9,20.19,0.000114155
233.8,18.3,0.000114155
271.4,14.2,0.000114155
268,12.44,0.000114155
267.6,12.15,0.000114155
257.6,11.37,0.000114155
258.2,10.25,0.000114155
257.5,9.04,0.000114155
248.6,7.21,0.000114155
231.7,6.26,0.000114155
213.6,6.87,0.000114155
200.7,9.5,0.000114155
192.3,9.11,0.000114155
175.3,8.3,0.000114155
146,8.99,0.000114155
145,12.16,0.000114155
213.8,17.61,0.000114155
210.3,17.42,0.000114155
215.2,17.47,0.000114155
216,17.38,0.000114155
220.9,17.07,0.000114155
220.6,15.57,0.000114155
213.9,15.85,0.000114155
211.1,17.21,0.000114155
215,18.69,0.000114155
221.1,17.66,0.000114155
222.4,16.48,0.000114155
217,16.07,0.000114155
215.6,15.33,0.000114155
206.7,16.63,0.000114155
203.7,17.12,0.000114155
204.5,17.98,0.000114155
202.3,18.08,0.000114155
199.3,19.09,0.000114155
199.1,20.46,0.000114155
199.3,20.6,0.000114155
203.4,21.25,0.000114155
204,20.61,0.000114155
205.7,20.74,0.000114155
215.9,19.23,0.000114155
326.4,11.1,0.000114155
319.3,9.8,0.000114155
298.1,7.82,0.000114155
278.9,8.44,0.000114155
281.6,8.69,0.000114155
287,9.1,0.000114155
290.3,9.85,0.000114155
290.9,9.56,0.000114155
291.1,9.61,0.000114155
292.4,9.54,0.000114155
293.3,9.89,0.000114155
292.3,9.96,0.000114155
289.4,9.86,0.000114155
276.2,9.81,0.000114155
274,9.77,0.000114155
267.9,10.14,0.000114155
266.4,10.88,0.000114155
260.1,10.41,0.000114155
282.3,16.07,0.000114155
276.5,10.87,0.000114155
290.7,10.65,0.000114155
301.8,10.49,0.000114155
311.3,9.86,0.000114155
305.5,8.83,0.000114155
303.7,8.42,0.000114155
296.2,7.22,0.000114155
295.2,6.47,0.000114155
293.7,5.8,0.000114155
290.6,5.56,0.000114155
286.7,5.5,0.000114155
289.4,4.82,0.000114155
300.7,4.9,0.000114155
301.1,4.23,0.000114155
306.5,3.82,0.000114155
304.3,2.96,0.000114155
301.5,2.57,0.000114155
291.7,2.05,0.000114155
311.1,0.61,0.000114155
202,0.36,0.000114155
162.4,0.85,0.000114155
147.1,1.71,0.000114155
140.6,2.13,0.000114155
144.8,3.36,0.000114155
154.5,5.05,0.000114155
159.2,5.12,0.000114155
164.5,5.59,0.000114155
167.9,5.3,0.000114155
165.1,5.61,0.000114155
152,6.42,0.000114155
158.3,7.15,0.000114155
166.9,9.02,0.000114155
140,7.97,0.000114155
129.3,9.05,0.000114155
125.7,10.87,0.000114155
129,12.51,0.000114155
118,13.71,0.000114155
124,14.39,0.000114155
122.5,14.27,0.000114155
128.2,14.12,0.000114155
130.3,14.34,0.000114155
133.1,14.6,0.000114155
138,14.09,0.000114155
135.2,14.44,0.000114155
137.3,14.64,0.000114155
143,14.48,0.000114155
147.9,15.95,0.000114155
147.8,16.87,0.000114155
151.8,17.14,0.000114155
150.8,17.67,0.000114155
151,18.08,0.000114155
156.1,16.89,0.000114155
157.7,17.94,0.000114155
156.8,17.92,0.000114155
155,17.82,0.000114155
157.2,18.33,0.000114155
158,18.55,0.000114155
158.9,18.16,0.000114155
160.1,17.4,0.000114155
161.7,17.02,0.000114155
159.3,17.71,0.000114155
155.7,18.02,0.000114155
155.6,18.38,0.000114155
159.2,18.95,0.000114155
158.7,19.93,0.000114155
160.8,20.47,0.000114155
163.8,21.03,0.000114155
166.8,21.44,0.000114155
168,21.44,0.000114155
168,20.89,0.000114155
168.8,19.7,0.000114155
176.7,17.59,0.000114155
186,15.98,0.000114155
193.8,13.25,0.000114155
201.5,12.54,0.000114155
210.6,12.12,0.000114155
218.1,12.94,0.000114155
219.6,12.71,0.000114155
211.3,11.99,0.000114155
209,11.46,0.000114155
208,11.22,0.000114155
207.8,10.54,0.000114155
206,9.91,0.000114155
202.6,10.27,0.000114155
195.7,11.48,0.000114155
190,11.75,0.000114155
179.1,12.02,0.000114155
174.2,13.29,0.000114155
168.6,14.4,0.000114155
165,15.89,0.000114155
163.6,19.11,0.000114155
162.9,21.55,0.000114155
173.7,22.43,0.000114155
187.2,21.04,0.000114155
197,19.26,0.000114155
201.5,17.19,0.000114155
198.9,16.19,0.000114155
201.4,14.74,0.000114155
203.1,13.22,0.000114155
200.9,11.82,0.000114155
198.5,11.07,0.000114155
195.7,10.87,0.000114155
191.4,12.51,0.000114155
198.2,12.58,0.000114155
205.4,12.07,0.000114155
208.2,11.59,0.000114155
211.8,11.22,0.000114155
216.4,10.94,0.000114155
216.1,10.22,0.000114155
216.9,9.9,0.000114155
218.3,9.99,0.000114155
218.4,10,0.000114155
216.6,10.08,0.000114155
215.8,10.19,0.000114155
203.6,9.76,0.000114155
201.8,9.02,0.000114155
198.3,8.54,0.000114155
197.8,7.61,0.000114155
191.2,7.74,0.000114155
192.9,8.1,0.000114155
190.6,6.93,0.000114155
181,6.7,0.000114155
181,7.46,0.000114155
177.6,6.96,0.000114155
164.2,6.69,0.000114155
160.6,6.65,0.000114155
140.1,8.56,0.000114155
141.6,9.54,0.000114155
124.8,8.21,0.000114155
118.8,10.27,0.000114155
104.9,9.17,0.000114155
113.8,11.02,0.000114155
107.2,10.38,0.000114155
52.5,6.39,0.000114155
49.1,9.06,0.000114155
27.2,9.38,0.000114155
357.5,9.44,0.000114155
330.7,5.84,0.000114155
60.1,3.36,0.000114155
31.4,4.74,0.000114155
42,5.07,0.000114155
12.5,4.15,0.000114155
22,3.2,0.000114155
15.5,2.21,0.000114155
352.3,1.03,0.000114155
333.9,2.12,0.000114155
352.4,4.38,0.000114155
355.4,4.25,0.000114155
3.1,4.44,0.000114155
18.9,5.05,0.000114155
22.3,6.13,0.000114155
22.7,7.75,0.000114155
23.3,9.86,0.000114155
21.9,9.21,0.000114155
31.8,8.2,0.000114155
33.8,7.69,0.000114155
41.1,5.55,0.000114155
47.8,5.69,0.000114155
45.4,5.03,0.000114155
59.9,5.52,0.000114155
59.8,5.25,0.000114155
63,5.92,0.000114155
60.2,5.28,0.000114155
86.7,5.15,0.000114155
98.5,6.01,0.000114155
99.6,8.25,0.000114155
101.4,9.19,0.000114155
99.4,8.49,0.000114155
115.7,8.11,0.000114155
93.2,11.02,0.000114155
124.5,13.55,0.000114155
142.6,14.04,0.000114155
145.1,12.63,0.000114155
138.5,10.83,0.000114155
164.4,10.47,0.000114155
161.8,11.83,0.000114155
163.8,11.75,0.000114155
160.9,12.44,0.000114155
154.5,13.57,0.000114155
151.4,13.16,0.000114155
158.5,12.05,0.000114155
158,12.12,0.000114155
156.3,12.4,0.000114155
151.7,13.15,0.000114155
154.5,14.03,0.000114155
149.9,14.53,0.000114155
152,14.24,0.000114155
155.8,14.62,0.000114155
153.6,15.41,0.000114155
153.8,17.54,0.000114155
151.5,18.51,0.000114155
153.8,18.77,0.000114155
156.7,17.49,0.000114155
158.2,17.51,0.000114155
159.7,18.55,0.000114155
159.4,19.74,0.000114155
158.9,20.04,0.000114155
157.9,20.26,0.000114155
155.8,20.72,0.000114155
154.3,21.21,0.000114155
154.2,21.55,0.000114155
154.2,21.65,0.000114155
155.6,22.09,0.000114155
154.1,22.57,0.000114155
153.6,22.44,0.000114155
152.4,22.98,0.000114155
152,23.53,0.000114155
151.3,23.54,0.000114155
150.8,23.36,0.000114155
150.8,22.83,0.000114155
151.6,23.07,0.000114155
150.7,23.02,0.000114155
148.8,22.73,0.000114155
147.5,22.51,0.000114155
145.4,22.21,0.000114155
145.3,22.37,0.000114155
143.4,23.98,0.000114155
145.4,24.3,0.000114155
145.3,24.66,0.000114155
146,25.06,0.000114155
145.7,25.16,0.000114155
145.3,25.4,0.000114155
143.6,25.36,0.000114155
143.8,25.11,0.000114155
144.3,25.18,0.000114155
147.2,25.46,0.000114155
147.9,25.98,0.000114155
146.7,26.05,0.000114155
144.2,25.36,0.000114155
142.4,25.14,0.000114155
141.4,24.29,0.000114155
141.4,24.35,0.000114155
143.4,23.03,0.000114155
142.2,21.95,0.000114155
137.7,21.44,0.000114155
136.2,19.53,0.000114155
140.5,18.06,0.000114155
152.8,19.38,0.000114155
185.8,17.37,0.000114155
216,17.44,0.000114155
198.5,15.68,0.000114155
192.9,14.83,0.000114155
187.3,14.79,0.000114155
191.2,14.03,0.000114155
196.6,13.35,0.000114155
196.1,12.64,0.000114155
188.8,11.5,0.000114155
186.7,11.77,0.000114155
183.7,11.71,0.000114155
178.6,11.81,0.000114155
177,12.86,0.000114155
176.4,12.67,0.000114155
168.3,12.35,0.000114155
166.5,13.67,0.000114155
161.3,14.46,0.000114155
149,13.57,0.000114155
136.1,17.64,0.000114155
158.9,20.5,0.000114155
160.6,21.24,0.000114155
162.2,22.94,0.000114155
161.6,22.1,0.000114155
160.4,21.8,0.000114155
180.7,18.09,0.000114155
190.2,16.77,0.000114155
188.1,16.39,0.000114155
193.2,16.06,0.000114155
192.4,15.86,0.000114155
192.7,15.19,0.000114155
190.5,14.67,0.000114155
191.8,14,0.000114155
199.7,12.41,0.000114155
198.3,11.45,0.000114155
199,10.57,0.000114155
194.5,9.42,0.000114155
190.9,8.16,0.000114155
209.8,6.54,0.000114155
219,4.38,0.000114155
213.6,3.84,0.000114155
247.1,3.56,0.000114155
234.1,1.66,0.000114155
185.7,3.41,0.000114155
141.3,6.66,0.000114155
140.6,17.98,0.000114155
280.1,10.65,0.000114155
275.2,6.23,0.000114155
251.9,6.41,0.000114155
240.4,6.42,0.000114155
221.5,6.47,0.000114155
208.6,8.43,0.000114155
204.2,8.05,0.000114155
194.7,7.62,0.000114155
186.2,7.6,0.000114155
181.2,7.71,0.000114155
183.1,7.76,0.000114155
173.5,6.39,0.000114155
176.9,5.94,0.000114155
175.4,6.09,0.000114155
173.9,6.68,0.000114155
173.1,6.85,0.000114155
171.9,6.59,0.000114155
167.3,6.6,0.000114155
169.8,6.71,0.000114155
171.9,6.63,0.000114155
170.9,6.4,0.000114155
168,6.52,0.000114155
155.9,6.84,0.000114155
151.8,6.15,0.000114155
146.9,6.88,0.000114155
143.8,6.89,0.000114155
140,7.01,0.000114155
138.7,8.04,0.000114155
125.4,7.62,0.000114155
142.3,8.44,0.000114155
136.8,9.15,0.000114155
136.8,10.13,0.000114155
142.6,10.49,0.000114155
142,10.45,0.000114155
151.4,10.46,0.000114155
142.3,10.03,0.000114155
134.4,9.24,0.000114155
129,9.99,0.000114155
128.9,10.51,0.000114155
130.8,11.99,0.000114155
133.2,12.95,0.000114155
131.8,12.51,0.000114155
128.6,12.13,0.000114155
126.3,12.33,0.000114155
123.3,12.37,0.000114155
121.7,12.74,0.000114155
117.6,12.47,0.000114155
111.9,12.97,0.000114155
114.3,13.54,0.000114155
115.7,14.36,0.000114155
117.4,14.76,0.000114155
116.7,14.42,0.000114155
120.8,13.59,0.000114155
111.2,13.27,0.000114155
111.4,13.31,0.000114155
108.5,13.11,0.000114155
116.8,12.03,0.000114155
125.9,11.66,0.000114155
122.2,13.63,0.000114155
120.9,11.79,0.000114155
121,10.97,0.000114155
126,10.91,0.000114155
133.1,10.57,0.000114155
134.1,11.65,0.000114155
133.8,12.67,0.000114155
127,13.71,0.000114155
129.3,13.43,0.000114155
138.4,12.52,0.000114155
144.1,12.52,0.000114155
138.2,12.76,0.000114155
131.8,14.14,0.000114155
123.9,13.72,0.000114155
130.1,13.86,0.000114155
128.5,13.7,0.000114155
129.9,13.44,0.000114155
131.6,13.43,0.000114155
133.3,13.15,0.000114155
128,13.52,0.000114155
130.4,13.31,0.000114155
130.6,13.52,0.000114155
128.2,14.08,0.000114155
128.7,13.88,0.000114155
125.2,14.12,0.000114155
116.5,14.25,0.000114155
122.1,13.86,0.000114155
131.9,13.14,0.000114155
136.6,12.11,0.000114155
134.3,12.27,0.000114155
135,12.93,0.000114155
130.9,12.4,0.000114155
133.3,13.06,0.000114155
127.6,13.63,0.000114155
123.9,13.27,0.000114155
123.6,12.96,0.000114155
124.5,12.94,0.000114155
118.7,11.67,0.000114155
128.6,11.96,0.000114155
133.7,12.02,0.000114155
132.7,12.45,0.000114155
131.1,12.3,0.000114155
125.7,10.96,0.000114155
120.1,11.34,0.000114155
117.5,10.8,0.000114155
120.5,10.66,0.000114155
125.3,10.59,0.000114155
124.7,10.49,0.000114155
123.8,10.74,0.000114155
114,11.82,0.000114155
116.6,11.7,0.000114155
119.7,10.89,0.000114155
124.3,10.67,0.000114155
123.1,10.63,0.000114155
123.9,10.64,0.000114155
118.6,10.58,0.000114155
119.2,10.63,0.000114155
119,10.73,0.000114155
120.2,10.89,0.000114155
117,10.95,0.000114155
115.3,11.1,0.000114155
105.4,10.73,0.000114155
101.4,12.25,0.000114155
104.2,12.82,0.000114155
110.7,12.89,0.000114155
115.1,11.46,0.000114155
115.2,10.8,0.000114155
112.9,9.92,0.000114155
114.2,9.9,0.000114155
115.7,9.55,0.000114155
118.6,8.74,0.000114155
122.3,8.33,0.000114155
124.9,8.07,0.000114155
113.8,10.41,0.000114155
116.2,10.09,0.000114155
114.1,10.12,0.000114155
121.5,11.02,0.000114155
130.2,11.82,0.000114155
122.8,10.82,0.000114155
115,10.87,0.000114155
121.6,10.79,0.000114155
135.3,10.78,0.000114155
120.8,8.45,0.000114155
115.3,8.19,0.000114155
117.6,10.03,0.000114155
96.1,8.01,0.000114155
97.7,7.01,0.000114155
118.1,7.35,0.000114155
125.5,6.86,0.000114155
124,7.91,0.000114155
120.5,7.52,0.000114155
104.5,7.75,0.000114155
102,6.63,0.000114155
99.8,6.02,0.000114155
102.8,5.95,0.000114155
111.5,6.3,0.000114155
116.9,7.4,0.000114155
47,6.34,0.000114155
44.1,5.82,0.000114155
47.7,5.62,0.000114155
59.1,4.83,0.000114155
72.8,3.75,0.000114155
105.3,3.11,0.000114155
68.6,4.88,0.000114155
62.1,5.08,0.000114155
54.3,5.95,0.000114155
58.4,6.35,0.000114155
80.6,6.35,0.000114155
85.7,6.61,0.000114155
64.8,6.66,0.000114155
78.7,6.5,0.000114155
91.9,6.08,0.000114155
107.6,6.2,0.000114155
117,6.36,0.000114155
122.6,7.66,0.000114155
117.9,4.51,0.000114155
129.3,5.1,0.000114155
124,8.18,0.000114155
132.9,7.38,0.000114155
132.6,6.82,0.000114155
126.2,6.36,0.000114155
127.3,5.3,0.000114155
124.2,5.53,0.000114155
124.5,6.47,0.000114155
117.7,6.87,0.000114155
141.5,6.02,0.000114155
133.8,7.61,0.000114155
107,8.58,0.000114155
95.6,8.71,0.000114155
90.4,7.93,0.000114155
91.2,7.24,0.000114155
111.3,8.89,0.000114155
105.2,9.3,0.000114155
