angle,w.speed,Freq
208.6,6.56,0.000114155
201.7,6.96,0.000114155
196.6,7.37,0.000114155
190.7,7.08,0.000114155
184.6,6.2,0.000114155
167.6,5.52,0.000114155
171.4,5.87,0.000114155
173.2,5.72,0.000114155
174.3,5.8,0.000114155
171.7,3.69,0.000114155
181.8,3.36,0.000114155
205.7,3.3,0.000114155
215.2,4.02,0.000114155
232.1,3.68,0.000114155
256.7,3.83,0.000114155
263.4,3.95,0.000114155
262.1,4.24,0.000114155
259.4,4.24,0.000114155
264.8,5.14,0.000114155
265.2,5.25,0.000114155
268.2,5.66,0.000114155
268.5,5.98,0.000114155
262.8,6.12,0.000114155
254.2,6.32,0.000114155
254.5,7.33,0.000114155
254.6,7.6,0.000114155
251.7,7.61,0.000114155
247.9,7.76,0.000114155
247.7,7.93,0.000114155
251.6,7.79,0.000114155
263.8,6.54,0.000114155
281.7,6.41,0.000114155
303.3,7.38,0.000114155
312.9,8.82,0.000114155
298.5,9.75,0.000114155
288.9,9.75,0.000114155
282,9.12,0.000114155
273.5,10.36,0.000114155
264,11.19,0.000114155
267.3,10.45,0.000114155
288.2,13.84,0.000114155
287.7,13.21,0.000114155
290.5,14.1,0.000114155
293.8,14.86,0.000114155
296.6,14.63,0.000114155
299.8,14.17,0.000114155
305.5,15,0.000114155
312.9,14.99,0.000114155
307.8,15.5,0.000114155
315.8,15.42,0.000114155
322.4,15.11,0.000114155
326,15.27,0.000114155
328.6,15.34,0.000114155
329.1,14.85,0.000114155
324.2,14.72,0.000114155
324.1,15.16,0.000114155
322.8,15.52,0.000114155
318.7,15.77,0.000114155
316.2,15.68,0.000114155
316.6,14.85,0.000114155
316.1,15.32,0.000114155
316.7,14.81,0.000114155
318.2,14.73,0.000114155
317.3,14.31,0.000114155
312.4,13.25,0.000114155
307.9,12.13,0.000114155
300.9,10.78,0.000114155
294.4,10,0.000114155
289.4,9.72,0.000114155
285.2,9.7,0.000114155
284.3,10.52,0.000114155
285,9.74,0.000114155
270.2,10.33,0.000114155
270,10.57,0.000114155
268,10.46,0.000114155
263,10.99,0.000114155
260.2,11.13,0.000114155
256,11.51,0.000114155
256.9,10.28,0.000114155
263.5,11.49,0.000114155
271,12.64,0.000114155
282.6,12.05,0.000114155
291.8,13.2,0.000114155
288.1,14.31,0.000114155
298.1,13.16,0.000114155
308.2,14.69,0.000114155
313.2,15.4,0.000114155
305.1,14.23,0.000114155
287,15.62,0.000114155
335.2,18.27,0.000114155
323.8,16.48,0.000114155
329.8,17.22,0.000114155
337.2,16.23,0.000114155
338.5,15.03,0.000114155
342,12.91,0.000114155
329.4,18.2,0.000114155
328.7,15.01,0.000114155
330.5,14.56,0.000114155
332.1,13.34,0.000114155
338.5,10.8,0.000114155
329.8,7.8,0.000114155
321.2,14.36,0.000114155
331.2,11.83,0.000114155
324.2,12.18,0.000114155
325,12.35,0.000114155
320.1,13.1,0.000114155
324.1,13.2,0.000114155
319.9,13.59,0.000114155
327.3,11.56,0.000114155
322.3,11.32,0.000114155
318.1,11.5,0.000114155
316.2,10.5,0.000114155
314.8,10.48,0.000114155
316.5,9.97,0.000114155
319.8,8.35,0.000114155
311.7,8.24,0.000114155
316.8,6.14,0.000114155
318.9,4.3,0.000114155
324.3,3.13,0.000114155
321.6,1.32,0.000114155
278.3,4.52,0.000114155
282.4,5.56,0.000114155
295.1,7.81,0.000114155
299.9,9.32,0.000114155
304.9,8.98,0.000114155
308.9,8.55,0.000114155
303.6,8.5,0.000114155
302.9,8.28,0.000114155
302.5,8.29,0.000114155
307,7.72,0.000114155
310.5,6.91,0.000114155
317.8,5.88,0.000114155
310.5,6.36,0.000114155
312.4,5.92,0.000114155
305,5.47,0.000114155
308.6,4.5,0.000114155
310.1,3.64,0.000114155
292.8,3.09,0.000114155
288.4,2.11,0.000114155
276.8,1.68,0.000114155
267.6,1.71,0.000114155
251.4,1.97,0.000114155
244.1,1.54,0.000114155
214.9,1.07,0.000114155
189.7,0.98,0.000114155
186.9,1.48,0.000114155
179.3,1.89,0.000114155
171,2.43,0.000114155
163.6,3.04,0.000114155
153.6,3.95,0.000114155
148.7,5.24,0.000114155
151.1,5.4,0.000114155
156,5.65,0.000114155
138.5,6.91,0.000114155
150.5,7.94,0.000114155
151.3,7.11,0.000114155
157.2,6.83,0.000114155
158.8,6.97,0.000114155
157.1,7.53,0.000114155
152.6,7.61,0.000114155
147.2,7.98,0.000114155
143.4,8.31,0.000114155
150.8,8.28,0.000114155
148.6,8.55,0.000114155
129.3,9.99,0.000114155
130.3,9.98,0.000114155
132.3,10.14,0.000114155
128.8,10.56,0.000114155
138.1,9.25,0.000114155
131,10.19,0.000114155
122.2,10.41,0.000114155
115.1,10.41,0.000114155
114.2,10.12,0.000114155
110.2,9.97,0.000114155
104.5,9.88,0.000114155
105.4,10.1,0.000114155
108.6,9.64,0.000114155
115.2,9.51,0.000114155
117.8,9.66,0.000114155
119.1,10.22,0.000114155
110.8,8.72,0.000114155
108.1,10.38,0.000114155
113.5,10.86,0.000114155
108.2,11.52,0.000114155
108.9,12.74,0.000114155
107,13.08,0.000114155
97.2,12.75,0.000114155
105.2,13.4,0.000114155
108.2,12.85,0.000114155
106.4,12.3,0.000114155
104.3,12.91,0.000114155
102.1,12.31,0.000114155
89.4,11.43,0.000114155
103.8,12.89,0.000114155
103.5,12.11,0.000114155
99.1,12.79,0.000114155
96.2,12.71,0.000114155
95.9,12.07,0.000114155
84.3,11.66,0.000114155
92.2,10.25,0.000114155
95.8,9.45,0.000114155
95.6,8.4,0.000114155
98.9,7.76,0.000114155
102.3,7.62,0.000114155
91.6,7.08,0.000114155
86.3,6.59,0.000114155
86.5,7.27,0.000114155
103.7,8.23,0.000114155
108.7,7.82,0.000114155
109.9,7.57,0.000114155
107.8,6.32,0.000114155
109.8,5.85,0.000114155
92,5.99,0.000114155
105.9,4.79,0.000114155
108.9,3.91,0.000114155
117,3.11,0.000114155
81.4,3.57,0.000114155
56.9,3.15,0.000114155
39.3,2.81,0.000114155
14.4,3.3,0.000114155
0.5,3.53,0.000114155
34.3,2.75,0.000114155
42.6,3.24,0.000114155
46.6,3.02,0.000114155
48.8,2.95,0.000114155
55.6,2.69,0.000114155
66.9,2.37,0.000114155
67,2.32,0.000114155
130.1,1.21,0.000114155
67.6,2.25,0.000114155
61.4,3.72,0.000114155
61.1,4.48,0.000114155
61.4,4.54,0.000114155
71.6,5.35,0.000114155
84.1,5.48,0.000114155
84.8,6.27,0.000114155
99.5,6.04,0.000114155
92.5,5.62,0.000114155
86.7,5.17,0.000114155
94.9,7.31,0.000114155
91.1,10.31,0.000114155
85.2,7.48,0.000114155
83.5,10.11,0.000114155
93.4,10.93,0.000114155
98.5,12.99,0.000114155
96.2,12.23,0.000114155
84.3,9.11,0.000114155
98.3,11.06,0.000114155
94.1,11.2,0.000114155
92.9,10.83,0.000114155
102.3,10.57,0.000114155
105.8,9.75,0.000114155
114.4,8.59,0.000114155
101.2,8.98,0.000114155
99.6,8.92,0.000114155
103.7,10.44,0.000114155
115.2,9.65,0.000114155
116.9,8.55,0.000114155
127.5,6.7,0.000114155
109.3,6.8,0.000114155
103.1,7.32,0.000114155
104.8,7.11,0.000114155
123.3,9.89,0.000114155
113.2,11.26,0.000114155
163.9,9.01,0.000114155
173.1,7.69,0.000114155
175.2,6.89,0.000114155
172.8,6.27,0.000114155
166.5,5.87,0.000114155
154.6,5.7,0.000114155
139.9,6.1,0.000114155
128,6.75,0.000114155
121,7.67,0.000114155
114.3,7.49,0.000114155
92.5,7.45,0.000114155
68.2,8.67,0.000114155
72.2,8.51,0.000114155
74.2,10.08,0.000114155
81.2,11.51,0.000114155
75.2,13.43,0.000114155
80.9,14.82,0.000114155
74.3,14.16,0.000114155
64.3,13.28,0.000114155
65,11.07,0.000114155
75.9,9.33,0.000114155
76.7,8.02,0.000114155
78.1,7.31,0.000114155
82.6,8.57,0.000114155
35.5,6.64,0.000114155
42.8,6.72,0.000114155
42.3,4.98,0.000114155
39.3,3.42,0.000114155
2.1,2.36,0.000114155
359.7,2.6,0.000114155
38.7,1.74,0.000114155
123.8,1.55,0.000114155
185,2.05,0.000114155
222.1,0.89,0.000114155
172.7,1.81,0.000114155
165.9,3.18,0.000114155
156,6.53,0.000114155
171,8.46,0.000114155
173.9,9.75,0.000114155
163.8,9.56,0.000114155
142.1,8.89,0.000114155
111.7,9.53,0.000114155
89.3,10.58,0.000114155
115.1,13.04,0.000114155
171.7,13.79,0.000114155
186.6,14.44,0.000114155
195.6,14.67,0.000114155
230.8,14.78,0.000114155
295,8.9,0.000114155
280.2,4.1,0.000114155
220.6,2.73,0.000114155
191.2,2.58,0.000114155
176.9,3.61,0.000114155
167.9,4.35,0.000114155
148.2,3.77,0.000114155
128.9,4.68,0.000114155
120.1,5.87,0.000114155
137.8,7.47,0.000114155
110.9,5.88,0.000114155
76.8,8.02,0.000114155
102.3,7.23,0.000114155
151.2,11.9,0.000114155
199.7,14.08,0.000114155
221.8,5.05,0.000114155
217.5,7.54,0.000114155
216.3,7.9,0.000114155
262.8,10.11,0.000114155
314.5,11.49,0.000114155
281.7,9.36,0.000114155
270.2,8.34,0.000114155
261.7,6.23,0.000114155
247.2,4.87,0.000114155
238.8,3.72,0.000114155
206.2,3.97,0.000114155
195.6,4.74,0.000114155
203.6,5.65,0.000114155
209.9,5.82,0.000114155
209.6,4.21,0.000114155
194.5,4.17,0.000114155
179,3.83,0.000114155
162.9,3.21,0.000114155
142.7,3.05,0.000114155
117.8,3.81,0.000114155
107.1,4.91,0.000114155
123.2,4.32,0.000114155
102.7,4.3,0.000114155
82.8,5.17,0.000114155
83.8,6.44,0.000114155
88.8,7.31,0.000114155
93.2,7.17,0.000114155
160.9,8.15,0.000114155
171.5,8.26,0.000114155
167.2,7.84,0.000114155
165.3,8.88,0.000114155
161,10.79,0.000114155
161.6,11.46,0.000114155
154.1,10.25,0.000114155
150.9,10.55,0.000114155
136.4,9.36,0.000114155
122,8.11,0.000114155
109.7,7.4,0.000114155
103.5,7.78,0.000114155
76.6,5.69,0.000114155
55.2,6.49,0.000114155
34.2,5.81,0.000114155
19.9,4.93,0.000114155
21.3,4.51,0.000114155
22,3.41,0.000114155
62.9,1.09,0.000114155
159.8,2,0.000114155
198,3.7,0.000114155
200.2,5.28,0.000114155
223,6.92,0.000114155
228,8.09,0.000114155
225.6,7.5,0.000114155
216.6,6.13,0.000114155
216,6.06,0.000114155
231.8,6.06,0.000114155
244,5.89,0.000114155
248.8,5.79,0.000114155
246.4,5.2,0.000114155
241.5,4.62,0.000114155
248.5,4.62,0.000114155
246.2,4.59,0.000114155
237.9,4.81,0.000114155
236.7,5.28,0.000114155
258.4,4.98,0.000114155
258.2,5.41,0.000114155
256,4.57,0.000114155
255.1,4.59,0.000114155
256.1,4.46,0.000114155
259.8,3.83,0.000114155
217,1.99,0.000114155
192.4,2.13,0.000114155
176.5,2.92,0.000114155
162.3,3.43,0.000114155
154.1,4.01,0.000114155
158.7,4.92,0.000114155
169.3,5.74,0.000114155
181.6,6.05,0.000114155
189.9,5.9,0.000114155
194.3,5.46,0.000114155
197.6,5.63,0.000114155
202.1,5.51,0.000114155
188,5.89,0.000114155
192.5,5.13,0.000114155
193.7,4.91,0.000114155
189.4,5.26,0.000114155
183.1,5.49,0.000114155
176.4,5.76,0.000114155
184.9,5.6,0.000114155
195.4,5.4,0.000114155
204.1,5.09,0.000114155
208.2,4.9,0.000114155
210.8,4.43,0.000114155
211.9,3.54,0.000114155
214.4,3.59,0.000114155
225.5,3.24,0.000114155
229.2,3.25,0.000114155
242.3,3.01,0.000114155
268.8,2.25,0.000114155
308.5,1.82,0.000114155
287.2,2.1,0.000114155
308.7,2.39,0.000114155
343,2.23,0.000114155
0.8,1.9,0.000114155
347,1.26,0.000114155
308.9,1.61,0.000114155
351.8,1.32,0.000114155
333.9,1.66,0.000114155
340.7,1.27,0.000114155
310.8,0.91,0.000114155
282.2,1.08,0.000114155
263.5,1.08,0.000114155
297.2,1.15,0.000114155
303.7,1.19,0.000114155
321.8,1.31,0.000114155
316,1.17,0.000114155
316.5,1.5,0.000114155
302.2,0.83,0.000114155
158.1,1.01,0.000114155
183.1,1.4,0.000114155
243.3,1.82,0.000114155
268.2,1.8,0.000114155
204.8,1.79,0.000114155
193.3,3.58,0.000114155
227,3.58,0.000114155
252.2,4.13,0.000114155
276.3,5.74,0.000114155
285.5,6.55,0.000114155
296,6.71,0.000114155
294.9,6.41,0.000114155
284.4,6.53,0.000114155
271,7.2,0.000114155
269.5,8.7,0.000114155
269.8,9.09,0.000114155
269,9.37,0.000114155
265.4,10.38,0.000114155
293.3,10.38,0.000114155
349.3,8.26,0.000114155
353.8,9.5,0.000114155
346.8,9.45,0.000114155
341.5,9.82,0.000114155
343.5,10.46,0.000114155
339.8,9.65,0.000114155
340.9,10,0.000114155
340.9,10.53,0.000114155
340.5,10.68,0.000114155
340,10.27,0.000114155
336.7,9.72,0.000114155
332.4,10.21,0.000114155
331.4,10.6,0.000114155
330.8,11.15,0.000114155
332,11.56,0.000114155
331.4,11.75,0.000114155
334.9,12.29,0.000114155
325,13.08,0.000114155
325.6,14.11,0.000114155
326.6,14.45,0.000114155
330.3,14.67,0.000114155
329.2,14.38,0.000114155
331.1,12.84,0.000114155
329.4,16.22,0.000114155
336.2,17.56,0.000114155
337.3,17.1,0.000114155
346.2,18.66,0.000114155
348.3,23.75,0.000114155
354.4,25.21,0.000114155
358.8,21.94,0.000114155
356,19.17,0.000114155
352.8,17.43,0.000114155
347.6,15.88,0.000114155
339.1,15.03,0.000114155
331.2,14.82,0.000114155
331.8,15.22,0.000114155
329.5,16.24,0.000114155
326.7,17.36,0.000114155
308.9,14.35,0.000114155
321.8,18.23,0.000114155
324.4,16.13,0.000114155
313.6,14.6,0.000114155
320.6,15.67,0.000114155
314.9,16.3,0.000114155
328.2,17.71,0.000114155
334.7,20,0.000114155
310.7,17.33,0.000114155
328.5,16.3,0.000114155
333.9,14.42,0.000114155
308.5,9.8,0.000114155
335.8,11.58,0.000114155
350.7,15.01,0.000114155
32,11.99,0.000114155
357,9.96,0.000114155
351,14.03,0.000114155
355,14.46,0.000114155
359.5,13.27,0.000114155
348.5,13.51,0.000114155
338.6,15.88,0.000114155
342.3,14.59,0.000114155
354.7,15.71,0.000114155
4,17.47,0.000114155
12,18.4,0.000114155
15.6,19.88,0.000114155
17.6,18.62,0.000114155
15.7,17.87,0.000114155
18.2,16.6,0.000114155
18.4,14.09,0.000114155
19.7,11.59,0.000114155
354.7,6.51,0.000114155
4.9,10.9,0.000114155
343.7,8.98,0.000114155
340.4,9.78,0.000114155
337.1,9.91,0.000114155
335.1,9.69,0.000114155
336.6,9.74,0.000114155
336.2,9.6,0.000114155
339.1,7.61,0.000114155
335.8,7.03,0.000114155
330.3,6.12,0.000114155
322.3,5.04,0.000114155
314.4,4.04,0.000114155
299.9,3.23,0.000114155
281.4,2.8,0.000114155
260.4,2.81,0.000114155
232.1,3.2,0.000114155
217.1,3.89,0.000114155
197.3,4.17,0.000114155
178.7,5.06,0.000114155
175.8,7.76,0.000114155
173.3,8.74,0.000114155
169.6,9.83,0.000114155
164.3,11.19,0.000114155
163.2,12.15,0.000114155
161.9,13.21,0.000114155
164.1,13.55,0.000114155
162.1,15.17,0.000114155
158.5,16.28,0.000114155
158.1,17.42,0.000114155
158.2,18.33,0.000114155
158.5,18.75,0.000114155
157.3,17.03,0.000114155
159.7,13.89,0.000114155
222,7.11,0.000114155
197.6,6.15,0.000114155
239.8,6.65,0.000114155
228.1,6.57,0.000114155
238.8,5.59,0.000114155
233.5,6.14,0.000114155
219,5.19,0.000114155
216.7,4.54,0.000114155
222.1,4.13,0.000114155
17.1,8.51,0.000114155
17.4,10.68,0.000114155
15.8,11.39,0.000114155
9.1,10.57,0.000114155
359.9,10.27,0.000114155
350.4,10.47,0.000114155
351.3,11.63,0.000114155
351.4,12.7,0.000114155
350.5,14.09,0.000114155
345.1,14.28,0.000114155
342.1,14.43,0.000114155
338.7,14.63,0.000114155
337.7,14.5,0.000114155
343.2,14.87,0.000114155
342.9,14.22,0.000114155
341.4,13.52,0.000114155
339.4,12.69,0.000114155
339.3,11.43,0.000114155
334.3,10.41,0.000114155
327.8,9.46,0.000114155
325.5,8.84,0.000114155
323.7,8.12,0.000114155
321.7,7.83,0.000114155
319.4,7.47,0.000114155
316.9,6.7,0.000114155
322.4,5.49,0.000114155
321.7,4.75,0.000114155
319.1,3.66,0.000114155
319.2,2.55,0.000114155
326,1.32,0.000114155
66,0.97,0.000114155
140.9,2.27,0.000114155
154.2,3.94,0.000114155
159.4,4.92,0.000114155
155.9,5.92,0.000114155
150.6,6.77,0.000114155
147.3,8.3,0.000114155
154.3,10.43,0.000114155
141.6,10.81,0.000114155
167.9,10.24,0.000114155
196.8,9.61,0.000114155
210.8,10.91,0.000114155
208.3,10.85,0.000114155
194.6,10.23,0.000114155
181.1,11.64,0.000114155
172.5,13.5,0.000114155
161.9,15.84,0.000114155
163.4,17.95,0.000114155
177,11.16,0.000114155
200.3,12.54,0.000114155
198.3,14.59,0.000114155
197.5,16.59,0.000114155
193.3,17.08,0.000114155
188.7,16.78,0.000114155
185.6,17.45,0.000114155
185.5,16.61,0.000114155
186.4,17.85,0.000114155
185.6,18.85,0.000114155
183.2,18.97,0.000114155
183.4,18.84,0.000114155
183,18.54,0.000114155
179.7,17.91,0.000114155
178.9,17.95,0.000114155
176.7,18.33,0.000114155
175.3,19.65,0.000114155
176.6,20.03,0.000114155
177.8,20,0.000114155
168.9,20.21,0.000114155
166.8,20.91,0.000114155
168.1,20.55,0.000114155
170.4,20.89,0.000114155
174.3,20.69,0.000114155
166.9,23.66,0.000114155
166.1,21.97,0.000114155
162.1,22.7,0.000114155
161.8,21.65,0.000114155
154.7,21.82,0.000114155
149.7,23.65,0.000114155
145.3,23.59,0.000114155
143.8,22.67,0.000114155
144.9,23.41,0.000114155
144.2,24.37,0.000114155
141.1,23.06,0.000114155
137.2,21.94,0.000114155
134,20.71,0.000114155
132.8,20.21,0.000114155
129.3,21.95,0.000114155
124.6,22.77,0.000114155
123.8,21.91,0.000114155
137.9,20.73,0.000114155
139.7,22.16,0.000114155
141.3,22.56,0.000114155
145.1,20.98,0.000114155
203.8,9.19,0.000114155
222,7.85,0.000114155
229.3,5.52,0.000114155
215.8,4.88,0.000114155
228.2,4.52,0.000114155
214.6,3.96,0.000114155
199.9,4.51,0.000114155
190.7,5.04,0.000114155
214.4,8.08,0.000114155
208,8.17,0.000114155
198.2,7.68,0.000114155
193.6,9.37,0.000114155
180.8,10.76,0.000114155
169.5,13.64,0.000114155
168.1,15.06,0.000114155
162.5,14.53,0.000114155
181.5,13.77,0.000114155
184.2,13.53,0.000114155
188,13.82,0.000114155
184.3,14.12,0.000114155
180.3,14.37,0.000114155
176.3,14.42,0.000114155
181.9,14.01,0.000114155
181.7,13.92,0.000114155
183.1,13.7,0.000114155
179.8,12.84,0.000114155
181,12.37,0.000114155
187.1,11.58,0.000114155
171.7,10.67,0.000114155
172.1,9.42,0.000114155
201.1,8.72,0.000114155
208.7,7.3,0.000114155
236.6,6.27,0.000114155
267.7,5.4,0.000114155
164.8,5.82,0.000114155
195.1,4.38,0.000114155
181,2.25,0.000114155
102.2,4.9,0.000114155
180.9,2.36,0.000114155
104.4,1.26,0.000114155
109,2.39,0.000114155
128.9,1.85,0.000114155
107.1,1.33,0.000114155
78.2,1.92,0.000114155
76.4,2.01,0.000114155
50.2,2.04,0.000114155
57.5,3.21,0.000114155
56.4,3.76,0.000114155
62.4,4.21,0.000114155
62.7,3.93,0.000114155
65.7,2.42,0.000114155
51.9,2.28,0.000114155
350.5,2.46,0.000114155
0.9,2.75,0.000114155
19.2,2.54,0.000114155
43.6,2.28,0.000114155
19.9,1.57,0.000114155
24.8,1.57,0.000114155
163.7,1.02,0.000114155
184.3,0.29,0.000114155
83.9,0.33,0.000114155
101.1,0.94,0.000114155
76.4,0.94,0.000114155
79.8,1.46,0.000114155
107.3,3.16,0.000114155
108.7,2.43,0.000114155
41,1.34,0.000114155
60.2,3.37,0.000114155
80.9,4.34,0.000114155
90.1,3.56,0.000114155
79.6,3.65,0.000114155
54.8,3.14,0.000114155
35.9,3.69,0.000114155
32.1,4.41,0.000114155
14.3,4.95,0.000114155
10.9,5.94,0.000114155
6.6,5.47,0.000114155
6.9,5.65,0.000114155
10.1,6.19,0.000114155
15.9,6.83,0.000114155
17,7.44,0.000114155
8.2,7.25,0.000114155
359.4,7.42,0.000114155
347.8,7.56,0.000114155
343.1,7.44,0.000114155
340.3,7.33,0.000114155
340.6,7.4,0.000114155
342,7.29,0.000114155
336.4,6.82,0.000114155
330,6.96,0.000114155
325.9,6.9,0.000114155
320,6.44,0.000114155
314.2,5.89,0.000114155
307,5.02,0.000114155
300.9,4.94,0.000114155
293.4,5.32,0.000114155
290.6,5.86,0.000114155
287.5,5.82,0.000114155
283.7,5.65,0.000114155
270.9,5.49,0.000114155
267.4,8.24,0.000114155
257.4,8.78,0.000114155
235.8,9.6,0.000114155
228.9,12.03,0.000114155
214.5,14.35,0.000114155
211.3,16.42,0.000114155
200.9,15.35,0.000114155
285.7,12.03,0.000114155
308.4,12.71,0.000114155
334.8,16.17,0.000114155
334.8,15.32,0.000114155
337.6,15.26,0.000114155
336.7,15.34,0.000114155
337.9,14.63,0.000114155
336.3,14.44,0.000114155
335,14.13,0.000114155
334.7,13.55,0.000114155
332.5,13.28,0.000114155
329.9,13.12,0.000114155
329.4,12.26,0.000114155
328.6,11.3,0.000114155
324.6,10.97,0.000114155
324.3,9.82,0.000114155
318.5,8.73,0.000114155
307.7,7.89,0.000114155
299.9,7.64,0.000114155
299.3,6.81,0.000114155
293.9,5.22,0.000114155
264.9,3.77,0.000114155
220,3.87,0.000114155
199.8,5.39,0.000114155
189.2,8.58,0.000114155
243.1,12.42,0.000114155
246.6,16.03,0.000114155
262.5,16.39,0.000114155
264.1,15.99,0.000114155
261,15.39,0.000114155
261.1,14.92,0.000114155
259.2,14.98,0.000114155
257.1,14.56,0.000114155
253.2,14.03,0.000114155
258.8,15.02,0.000114155
256.3,12,0.000114155
255.8,11.82,0.000114155
258.3,11.91,0.000114155
260.8,11.91,0.000114155
259.6,11.04,0.000114155
253.4,10.43,0.000114155
266.2,9.84,0.000114155
271.3,9.04,0.000114155
280.4,7.88,0.000114155
285.4,7.29,0.000114155
292.8,7.37,0.000114155
300.7,7.17,0.000114155
349.2,6.95,0.000114155
344.5,8.51,0.000114155
345.8,9.06,0.000114155
344,9.81,0.000114155
340.9,10.37,0.000114155
341,11.06,0.000114155
341.8,9.93,0.000114155
337.2,9.82,0.000114155
337,9.29,0.000114155
336.9,8.14,0.000114155
336.3,6.73,0.000114155
332,5.25,0.000114155
329.9,3.84,0.000114155
306.8,2.27,0.000114155
226.9,1.81,0.000114155
198.5,4.36,0.000114155
179.2,6.29,0.000114155
174.9,9.17,0.000114155
168.6,11.38,0.000114155
169.8,13.96,0.000114155
171.9,15.75,0.000114155
179.3,15.51,0.000114155
184.9,16.83,0.000114155
187.4,17.13,0.000114155
186,18.71,0.000114155
187.6,18.86,0.000114155
191.3,17.75,0.000114155
193.2,16.99,0.000114155
199.6,16.09,0.000114155
196.2,15.69,0.000114155
188.6,15.86,0.000114155
189.5,16.24,0.000114155
190.9,16.17,0.000114155
191.2,15.8,0.000114155
191.5,15.98,0.000114155
191,15.62,0.000114155
191.7,15.5,0.000114155
189.6,15.63,0.000114155
191.7,16.01,0.000114155
198.5,15.06,0.000114155
210.3,13.36,0.000114155
209.6,12.44,0.000114155
202.1,12.99,0.000114155
205,12.68,0.000114155
204,12.14,0.000114155
202.3,11.85,0.000114155
204.2,11.61,0.000114155
205.5,10.94,0.000114155
201.6,11.08,0.000114155
200.3,10.89,0.000114155
198.2,10.65,0.000114155
195.4,10.46,0.000114155
195.2,10.54,0.000114155
197.8,10.11,0.000114155
188.5,9.86,0.000114155
188.2,9.61,0.000114155
189.3,9.4,0.000114155
193.4,9.49,0.000114155
196.4,9.14,0.000114155
196.4,8.81,0.000114155
190.9,8.95,0.000114155
194.8,8.91,0.000114155
200.9,8.33,0.000114155
209.3,7.71,0.000114155
219.2,7.07,0.000114155
224,6.45,0.000114155
215.3,7.7,0.000114155
225,8.45,0.000114155
233.2,8.12,0.000114155
232.4,7.71,0.000114155
240.8,7.71,0.000114155
246.2,7.27,0.000114155
269.9,7.49,0.000114155
283.8,8.44,0.000114155
288.7,10.08,0.000114155
287.8,11.7,0.000114155
288.7,12.54,0.000114155
290.4,12.37,0.000114155
293.3,11.98,0.000114155
297.2,12.12,0.000114155
299.3,12.16,0.000114155
302.1,12,0.000114155
303.6,11.69,0.000114155
307.1,12.43,0.000114155
313.5,11.82,0.000114155
309.5,11.56,0.000114155
302.8,12.27,0.000114155
299.6,12.44,0.000114155
299.9,12.23,0.000114155
298.4,11.8,0.000114155
305.5,11.12,0.000114155
303,9.94,0.000114155
298.8,9.21,0.000114155
292.7,8.55,0.000114155
284.9,7.99,0.000114155
278.1,7.77,0.000114155
279.1,7.43,0.000114155
274.6,6.64,0.000114155
271.9,5.21,0.000114155
259.5,4.41,0.000114155
244.1,4.56,0.000114155
239,4.64,0.000114155
219.1,4.42,0.000114155
196.4,4.77,0.000114155
180.4,6.48,0.000114155
169.7,8.32,0.000114155
165.6,10.29,0.000114155
166.6,12.33,0.000114155
168,13.35,0.000114155
176.7,14.63,0.000114155
174.1,15.02,0.000114155
168.9,14.78,0.000114155
165.6,15.46,0.000114155
167.4,15.98,0.000114155
168,17.1,0.000114155
171.8,16.62,0.000114155
173.4,16.26,0.000114155
175.2,15.86,0.000114155
178.8,15.44,0.000114155
182.9,15.02,0.000114155
182.6,14.67,0.000114155
185,14.02,0.000114155
183.9,14.1,0.000114155
181.5,14.19,0.000114155
180.8,15.17,0.000114155
185.3,15.11,0.000114155
174.3,16.76,0.000114155
179.1,17.19,0.000114155
185,17.08,0.000114155
192.3,16.19,0.000114155
196.5,16.09,0.000114155
200.5,15.9,0.000114155
201,15.67,0.000114155
204.2,15.31,0.000114155
211.8,14.81,0.000114155
229.3,13.71,0.000114155
250.9,11.51,0.000114155
259.3,8.88,0.000114155
254.2,8.99,0.000114155
261.1,9.1,0.000114155
242,8.04,0.000114155
224.3,7.77,0.000114155
203.1,8.02,0.000114155
211.7,9.02,0.000114155
218.4,7.31,0.000114155
211.1,8.12,0.000114155
203.1,9.64,0.000114155
204.8,10.71,0.000114155
204.8,10.34,0.000114155
210.4,9.24,0.000114155
221.9,10,0.000114155
218.9,10.92,0.000114155
230.2,11.57,0.000114155
244.4,10.77,0.000114155
245.7,10.63,0.000114155
251.4,11.11,0.000114155
258.1,12.12,0.000114155
257.5,12.03,0.000114155
258.9,12.01,0.000114155
261.7,11.94,0.000114155
263.2,11.62,0.000114155
262.2,11.34,0.000114155
256.7,11.62,0.000114155
258.7,11.74,0.000114155
259.5,11.59,0.000114155
257.9,11.11,0.000114155
255.9,10.87,0.000114155
251.4,10.81,0.000114155
249.7,10.62,0.000114155
247.3,10.29,0.000114155
244,9.29,0.000114155
235.3,8.91,0.000114155
224.3,8.67,0.000114155
215,9.35,0.000114155
204.8,10.88,0.000114155
200.6,11.85,0.000114155
198.4,11.78,0.000114155
199.9,12.02,0.000114155
202.3,12.51,0.000114155
201.8,12.3,0.000114155
202.7,12.67,0.000114155
201.3,12.04,0.000114155
212,12.02,0.000114155
221.9,9.89,0.000114155
223.6,10.99,0.000114155
223,11.6,0.000114155
217.6,12.7,0.000114155
215.3,12.68,0.000114155
216.2,12.49,0.000114155
216.8,11.95,0.000114155
213.5,11.99,0.000114155
212.4,13.04,0.000114155
