angle,w.speed,Freq
156.7,3.12,0.000114155
149.6,3.92,0.000114155
164.7,4.47,0.000114155
173.6,4.98,0.000114155
168.9,5.04,0.000114155
167.6,5.87,0.000114155
171.8,6.13,0.000114155
163.2,6.72,0.000114155
165.2,7.51,0.000114155
160.8,8.3,0.000114155
165,9.47,0.000114155
165.4,10.58,0.000114155
167.4,11.93,0.000114155
168.9,12.65,0.000114155
168.6,12.81,0.000114155
172.1,12.43,0.000114155
175,12.1,0.000114155
175.1,12.13,0.000114155
173.9,12.19,0.000114155
174.2,11.82,0.000114155
173.4,12.13,0.000114155
174.3,11.92,0.000114155
175.7,11.78,0.000114155
171.4,11.74,0.000114155
165.8,12.31,0.000114155
163.3,12.84,0.000114155
160.3,12.12,0.000114155
159.3,12.02,0.000114155
164.1,11.92,0.000114155
171.3,11.62,0.000114155
174.3,11.35,0.000114155
174.4,10.95,0.000114155
175.3,10.66,0.000114155
171.2,10.65,0.000114155
164.6,11.18,0.000114155
154.6,11.81,0.000114155
152.2,12.75,0.000114155
157.8,13.46,0.000114155
160.4,13.79,0.000114155
161.4,15.05,0.000114155
158.7,15.55,0.000114155
160,15.52,0.000114155
154.9,16.71,0.000114155
151.6,18.26,0.000114155
150.8,18.42,0.000114155
147.4,18.91,0.000114155
145.3,18.65,0.000114155
146.4,18.13,0.000114155
147.7,18.93,0.000114155
151.2,19.56,0.000114155
153,20.16,0.000114155
155.9,21.91,0.000114155
157.3,22.65,0.000114155
158.5,22.73,0.000114155
163,22.12,0.000114155
161.1,22.27,0.000114155
165.7,22.03,0.000114155
168.2,20.68,0.000114155
173.2,19.56,0.000114155
174.3,17.75,0.000114155
174.5,16.69,0.000114155
180.3,16.61,0.000114155
169.4,17.52,0.000114155
207.3,11.31,0.000114155
89.4,3.68,0.000114155
127.5,8.46,0.000114155
152.9,9.63,0.000114155
157.3,11.42,0.000114155
165.8,16.68,0.000114155
174.7,14.93,0.000114155
186.2,9.56,0.000114155
177.5,6.33,0.000114155
171.7,7.01,0.000114155
191.8,9.35,0.000114155
222.2,9.01,0.000114155
249.6,6.78,0.000114155
260.6,5.66,0.000114155
271.2,6.94,0.000114155
294.8,9.45,0.000114155
312.8,10.69,0.000114155
331.8,9.2,0.000114155
343.4,9.21,0.000114155
350.4,9.28,0.000114155
354,8.97,0.000114155
351.4,8.89,0.000114155
349.3,9.06,0.000114155
357,9.24,0.000114155
0.4,9.37,0.000114155
359.9,9.3,0.000114155
356.6,9.01,0.000114155
354.5,9.54,0.000114155
0.4,11.93,0.000114155
12.9,10.72,0.000114155
18.4,9.74,0.000114155
20.5,8.24,0.000114155
14.9,7.86,0.000114155
5.7,7.32,0.000114155
1.9,6.77,0.000114155
8.3,6.83,0.000114155
12.3,6.72,0.000114155
17.7,6.59,0.000114155
25.5,3.75,0.000114155
24.3,0.87,0.000114155
65.9,0.23,0.000114155
192.7,1.66,0.000114155
199.9,1.55,0.000114155
222.5,4.1,0.000114155
127.1,0.42,0.000114155
142.3,1.94,0.000114155
85.9,4.15,0.000114155
100.8,4.16,0.000114155
110.5,4.93,0.000114155
117.5,5.72,0.000114155
128.5,4.06,0.000114155
126.8,2.87,0.000114155
118.1,2.49,0.000114155
174.6,2.96,0.000114155
181.6,2.99,0.000114155
201.1,4.06,0.000114155
208.6,4.71,0.000114155
223.5,4.95,0.000114155
237.5,5.75,0.000114155
246.9,6.2,0.000114155
243,6.32,0.000114155
242.9,4.99,0.000114155
231.3,3.23,0.000114155
220.4,3.95,0.000114155
225.5,4.09,0.000114155
254,2.53,0.000114155
244.2,2.23,0.000114155
273.9,1.63,0.000114155
325.4,1.76,0.000114155
342.9,2.95,0.000114155
358,2.71,0.000114155
320.5,2.36,0.000114155
324.7,1.76,0.000114155
292.2,3.41,0.000114155
251.5,2.13,0.000114155
276.1,2.57,0.000114155
289,3.54,0.000114155
313.3,0.64,0.000114155
251.1,1.99,0.000114155
265.9,3.08,0.000114155
286.8,4.87,0.000114155
286.6,7.55,0.000114155
273.8,6.68,0.000114155
266.4,6,0.000114155
244.2,8.29,0.000114155
250.9,9.52,0.000114155
258.2,9.8,0.000114155
263.1,10.68,0.000114155
266.4,11.69,0.000114155
267.7,11.78,0.000114155
268.6,12.03,0.000114155
271.3,12.03,0.000114155
270.7,11.67,0.000114155
269.4,11.65,0.000114155
271.3,10.98,0.000114155
267.9,11.25,0.000114155
272.3,10.8,0.000114155
276.6,10.44,0.000114155
276.5,9.68,0.000114155
277,9.18,0.000114155
283.5,8.28,0.000114155
285.4,5.49,0.000114155
277,4.02,0.000114155
272.6,3.24,0.000114155
292.5,1.64,0.000114155
147.7,0.66,0.000114155
140.5,2.55,0.000114155
162,3.53,0.000114155
162,4.6,0.000114155
128.8,4.44,0.000114155
123.9,6.28,0.000114155
124.7,7.17,0.000114155
113.1,7.37,0.000114155
78.9,5.53,0.000114155
63.3,7.59,0.000114155
54.7,8.89,0.000114155
50.9,9.49,0.000114155
48.3,10.12,0.000114155
52.7,9.97,0.000114155
51.8,9.81,0.000114155
51.3,9.23,0.000114155
46.3,8.19,0.000114155
32.7,8.53,0.000114155
28,8.94,0.000114155
16.1,8.56,0.000114155
8.3,6.32,0.000114155
359.2,8.91,0.000114155
358.9,10.2,0.000114155
356.5,9.58,0.000114155
346.1,9.86,0.000114155
350,10.54,0.000114155
347.4,13.22,0.000114155
346,14.13,0.000114155
343.1,14.75,0.000114155
342.2,16.6,0.000114155
342.6,18.1,0.000114155
343,19.68,0.000114155
341.1,19.41,0.000114155
342.3,20.92,0.000114155
342.1,21.99,0.000114155
342.9,22.7,0.000114155
341.8,22.68,0.000114155
341.2,22.78,0.000114155
337.3,22.42,0.000114155
339.2,22.53,0.000114155
340.2,22.42,0.000114155
340.9,22.22,0.000114155
341,21.99,0.000114155
341.6,21.92,0.000114155
341.2,21.03,0.000114155
342.3,20.43,0.000114155
341.9,19.77,0.000114155
341.1,18.99,0.000114155
339.6,18.39,0.000114155
339,17.39,0.000114155
334.6,16.82,0.000114155
332.3,16.24,0.000114155
328.6,16.01,0.000114155
328,15.84,0.000114155
330.5,15.1,0.000114155
329.3,14.44,0.000114155
327.4,14.52,0.000114155
328.2,14.42,0.000114155
328.4,14.07,0.000114155
325.8,13.61,0.000114155
326.3,13.37,0.000114155
324.9,13.15,0.000114155
330.6,13.33,0.000114155
330.9,12.93,0.000114155
331,12.55,0.000114155
334,11.9,0.000114155
334.2,11.2,0.000114155
334.3,10.44,0.000114155
334.7,11.21,0.000114155
335.1,10.66,0.000114155
334.6,10.01,0.000114155
336.5,9.17,0.000114155
338.1,8.43,0.000114155
337.9,7.58,0.000114155
334.3,7.28,0.000114155
335.2,6.56,0.000114155
347.2,6.08,0.000114155
345.2,5.61,0.000114155
341,5.42,0.000114155
334.9,5.36,0.000114155
335,4.56,0.000114155
332.7,4.02,0.000114155
334.4,3.68,0.000114155
340.8,3.21,0.000114155
355.4,3.22,0.000114155
346.8,2.56,0.000114155
14,1.63,0.000114155
43,1.87,0.000114155
79,2,0.000114155
117.9,1.72,0.000114155
143,2.06,0.000114155
150.8,2.94,0.000114155
149.7,4.49,0.000114155
141,5.7,0.000114155
135.9,6.25,0.000114155
153,7.55,0.000114155
155.4,8.65,0.000114155
173.5,7.79,0.000114155
153.5,9.68,0.000114155
159.1,10.89,0.000114155
170.2,11.49,0.000114155
169.4,12.68,0.000114155
176.8,12.36,0.000114155
171.1,11.65,0.000114155
163.6,11.74,0.000114155
163.6,11.9,0.000114155
163.4,11.83,0.000114155
161.5,11.67,0.000114155
162.3,11.16,0.000114155
159.7,10.77,0.000114155
166.7,10.19,0.000114155
167.8,10.57,0.000114155
171.4,10.22,0.000114155
169.2,9.06,0.000114155
165.4,8.81,0.000114155
167.3,8.65,0.000114155
171.9,8.37,0.000114155
167.1,7.67,0.000114155
161.1,7.63,0.000114155
157.8,7.82,0.000114155
162.9,7.94,0.000114155
170.6,7.7,0.000114155
161.6,7.64,0.000114155
158.4,7.78,0.000114155
159.2,8.01,0.000114155
160.5,8.91,0.000114155
168.9,9.33,0.000114155
170.4,9.4,0.000114155
165.1,8.06,0.000114155
165.1,8.21,0.000114155
178.7,8.1,0.000114155
198.7,6.84,0.000114155
237,6.44,0.000114155
263.3,7.56,0.000114155
272,7.59,0.000114155
271.7,8.24,0.000114155
274.1,7.69,0.000114155
278.9,7.37,0.000114155
281.9,7.03,0.000114155
284,6.31,0.000114155
287.4,4.27,0.000114155
278.6,4.06,0.000114155
276.9,3.51,0.000114155
287.2,2.83,0.000114155
290,2.03,0.000114155
277,1.42,0.000114155
244.8,1.17,0.000114155
226.6,1.33,0.000114155
206.6,1.28,0.000114155
203.5,1.95,0.000114155
215.1,2.7,0.000114155
232,2.7,0.000114155
261.7,1.04,0.000114155
278,2.21,0.000114155
288.3,2.19,0.000114155
290.4,2.59,0.000114155
306.6,2.99,0.000114155
320.6,2.91,0.000114155
315.8,3.63,0.000114155
313,4.05,0.000114155
316.1,4.19,0.000114155
320.4,4.15,0.000114155
323.1,4.1,0.000114155
328.5,3.89,0.000114155
326.9,4.66,0.000114155
319.5,4.99,0.000114155
312.1,5.44,0.000114155
316.8,5.47,0.000114155
319.5,5.4,0.000114155
323.3,4.73,0.000114155
316.3,5.5,0.000114155
314,5.17,0.000114155
309.4,5.47,0.000114155
308.3,6.51,0.000114155
313,6.99,0.000114155
315.5,7.37,0.000114155
311.4,7.34,0.000114155
311.8,7.76,0.000114155
311.5,8.02,0.000114155
314.5,7.85,0.000114155
318.9,7.44,0.000114155
318.1,6.99,0.000114155
314.6,6.99,0.000114155
314.9,6.8,0.000114155
314,6.81,0.000114155
312.7,6.9,0.000114155
314.9,7.08,0.000114155
321.2,6.94,0.000114155
322,6.12,0.000114155
321.1,6.29,0.000114155
321.5,5.99,0.000114155
328,5.35,0.000114155
330.3,4.53,0.000114155
338.4,4.15,0.000114155
322.9,8.09,0.000114155
322.3,8.12,0.000114155
321.3,8.09,0.000114155
317.7,8.16,0.000114155
316.5,8.59,0.000114155
316.2,9.24,0.000114155
315.6,8.46,0.000114155
319,8.16,0.000114155
318.3,7.93,0.000114155
318.5,7.59,0.000114155
316.1,7.44,0.000114155
315.3,7.46,0.000114155
316.5,7.62,0.000114155
316.9,7.75,0.000114155
320.7,7.81,0.000114155
324.6,7.58,0.000114155
328,7.31,0.000114155
328,7.01,0.000114155
329.7,7.83,0.000114155
330.8,7.49,0.000114155
330.9,7.12,0.000114155
331.7,6.85,0.000114155
331.5,6.69,0.000114155
330.6,6.45,0.000114155
327.7,6.32,0.000114155
332.1,6.17,0.000114155
334.8,5.66,0.000114155
335.3,5.46,0.000114155
336.4,5.54,0.000114155
336.9,5.78,0.000114155
337.6,5.84,0.000114155
339.4,5.96,0.000114155
344.1,6.32,0.000114155
350.8,6.56,0.000114155
353.7,6.67,0.000114155
356.1,6.91,0.000114155
5.6,7.39,0.000114155
10.7,7.43,0.000114155
12.8,7.01,0.000114155
14.2,7.23,0.000114155
18.8,7.87,0.000114155
23.3,7.1,0.000114155
30.6,5.81,0.000114155
39,5.86,0.000114155
50.3,5.89,0.000114155
66,5.66,0.000114155
87.9,5.25,0.000114155
102.2,5.26,0.000114155
124.8,5.86,0.000114155
138.1,6.1,0.000114155
144.9,6.76,0.000114155
138.1,6.71,0.000114155
133,6.61,0.000114155
144.8,6.88,0.000114155
152,5.73,0.000114155
153.9,7.89,0.000114155
168.4,15.37,0.000114155
157.2,11.31,0.000114155
141.3,10.84,0.000114155
124.1,9.42,0.000114155
138.7,10.81,0.000114155
117.4,10.14,0.000114155
114.6,7.95,0.000114155
114.8,9.78,0.000114155
124.7,10.49,0.000114155
168.6,8.19,0.000114155
170.8,10.05,0.000114155
207.9,8.77,0.000114155
206,10.35,0.000114155
200.2,11.42,0.000114155
185.6,11.29,0.000114155
176.2,14.14,0.000114155
177.5,14.61,0.000114155
190.2,14.96,0.000114155
196.4,15.58,0.000114155
199.7,15.69,0.000114155
212.4,15.31,0.000114155
231.4,14.48,0.000114155
237.4,13.95,0.000114155
241.3,13.97,0.000114155
238.9,13.5,0.000114155
233.6,13.13,0.000114155
233.5,13.76,0.000114155
238.7,12.98,0.000114155
248.1,11.45,0.000114155
248.2,10.91,0.000114155
247.1,10.89,0.000114155
243.9,12.03,0.000114155
245.1,11.38,0.000114155
245.1,10.55,0.000114155
248,9.03,0.000114155
243.7,8.21,0.000114155
229.6,9.74,0.000114155
225.8,9.74,0.000114155
221.7,9.58,0.000114155
223.9,7.49,0.000114155
217.1,6.96,0.000114155
209.6,6.84,0.000114155
202.9,6.14,0.000114155
194.6,6.2,0.000114155
185.7,6.29,0.000114155
189.9,7.09,0.000114155
193.9,4.91,0.000114155
204.1,4.52,0.000114155
221.8,4.66,0.000114155
241.4,3.89,0.000114155
254.9,3.09,0.000114155
263.1,2.55,0.000114155
271.6,1.95,0.000114155
272.4,2.33,0.000114155
259.6,2.08,0.000114155
251.8,2.61,0.000114155
248.8,3.49,0.000114155
251.6,3.82,0.000114155
289.1,4.47,0.000114155
299.6,4.15,0.000114155
306,4.5,0.000114155
320.8,6.12,0.000114155
336,9.52,0.000114155
338.9,8.94,0.000114155
336.5,6.71,0.000114155
330,6.61,0.000114155
325.6,6.18,0.000114155
325,5.68,0.000114155
323.4,5.03,0.000114155
314.7,4.11,0.000114155
327.2,3.76,0.000114155
324.8,3.3,0.000114155
329.9,2.47,0.000114155
313.4,1.73,0.000114155
348.8,1.19,0.000114155
62.6,0.74,0.000114155
87.2,1.35,0.000114155
119.8,2.04,0.000114155
130.7,3.04,0.000114155
140.1,3.94,0.000114155
160.2,5.48,0.000114155
152.6,4.68,0.000114155
149.3,7.76,0.000114155
139.7,9.15,0.000114155
133.3,10.46,0.000114155
124.4,12.66,0.000114155
131.4,13.99,0.000114155
153.5,12.37,0.000114155
198.1,10.37,0.000114155
227.6,10.62,0.000114155
225.2,11.22,0.000114155
225.1,11.15,0.000114155
220.5,10.14,0.000114155
212.2,9.43,0.000114155
213.1,9.67,0.000114155
212.5,9.66,0.000114155
215.5,9.89,0.000114155
215.9,9.85,0.000114155
219,9.78,0.000114155
221.5,9.79,0.000114155
227.7,9.99,0.000114155
238.2,9.6,0.000114155
251.3,9.4,0.000114155
257.8,9.91,0.000114155
257.5,9.82,0.000114155
261.1,10.76,0.000114155
269,10.31,0.000114155
268.2,9.82,0.000114155
266.9,9.08,0.000114155
261.6,8.33,0.000114155
258.6,8.15,0.000114155
259.3,7.99,0.000114155
264.5,7.91,0.000114155
265.1,7.01,0.000114155
266.2,6.2,0.000114155
265.4,5.74,0.000114155
267.8,5.51,0.000114155
268.4,5.3,0.000114155
278.5,4.43,0.000114155
279.8,4.14,0.000114155
276.3,3.94,0.000114155
287.1,3.98,0.000114155
294.5,4.42,0.000114155
295.2,4.78,0.000114155
289.2,5.42,0.000114155
288.3,5.6,0.000114155
286.5,5.27,0.000114155
281.2,5.17,0.000114155
275.7,5.33,0.000114155
275.3,4.84,0.000114155
286,4.22,0.000114155
280.3,3.64,0.000114155
272.3,2.61,0.000114155
238.2,1.46,0.000114155
203.4,2.6,0.000114155
205.1,3.96,0.000114155
204.3,4.31,0.000114155
192.9,4.7,0.000114155
189.2,5.63,0.000114155
191.5,6.5,0.000114155
189.4,6.91,0.000114155
196.9,6.55,0.000114155
212.8,6.2,0.000114155
220.6,7.06,0.000114155
222.3,7.65,0.000114155
222.2,7.4,0.000114155
216.1,6.94,0.000114155
202.9,6.94,0.000114155
200.1,7.5,0.000114155
192.2,8.74,0.000114155
189.1,9.78,0.000114155
189.1,10.05,0.000114155
200,9.59,0.000114155
219.6,10.37,0.000114155
213.7,11.19,0.000114155
214.3,13.17,0.000114155
218.8,13.95,0.000114155
222.3,14.11,0.000114155
227.3,14.11,0.000114155
235.9,13.46,0.000114155
241,11.8,0.000114155
246.2,11.78,0.000114155
250.3,11.28,0.000114155
257.1,10.08,0.000114155
262.3,8.82,0.000114155
265.8,7.83,0.000114155
280.1,6.9,0.000114155
281.2,6.33,0.000114155
285.4,5.61,0.000114155
294.8,4.89,0.000114155
305.2,4.08,0.000114155
303.2,2.78,0.000114155
289.9,2.46,0.000114155
302.7,2.86,0.000114155
313.1,2.88,0.000114155
326,2.62,0.000114155
337.5,2.64,0.000114155
342.6,3.26,0.000114155
359.8,4.93,0.000114155
4.7,4.26,0.000114155
358.3,5.48,0.000114155
2.3,6.61,0.000114155
9.1,7.12,0.000114155
5.7,8.15,0.000114155
0.5,8.57,0.000114155
359.2,10.05,0.000114155
357.3,10.8,0.000114155
357.4,11,0.000114155
356.1,11.29,0.000114155
353,12.19,0.000114155
350,11.94,0.000114155
349.1,12.4,0.000114155
352.9,12.69,0.000114155
349.1,12.47,0.000114155
347.1,12.76,0.000114155
345.6,12.97,0.000114155
344.3,12.63,0.000114155
343.2,12.69,0.000114155
341.2,12.8,0.000114155
339.2,13.08,0.000114155
336.2,13.26,0.000114155
332.7,13.86,0.000114155
336,14.63,0.000114155
335,14.89,0.000114155
336,14.86,0.000114155
337.9,14.44,0.000114155
336.9,13.55,0.000114155
330.5,13.08,0.000114155
325.9,13.21,0.000114155
322.5,13.12,0.000114155
320.3,12.84,0.000114155
312.6,12.66,0.000114155
308.9,12.97,0.000114155
312.9,12.34,0.000114155
316.1,11.41,0.000114155
313.2,10.66,0.000114155
307.7,10.26,0.000114155
300.5,10,0.000114155
297,9.91,0.000114155
297.9,9.83,0.000114155
303.6,9.45,0.000114155
308.9,8.32,0.000114155
309.4,7.12,0.000114155
326.4,6.61,0.000114155
332.9,6,0.000114155
334.4,5.01,0.000114155
334.7,4.16,0.000114155
2.5,8.67,0.000114155
1.8,8.76,0.000114155
4.5,7.48,0.000114155
9.5,7.02,0.000114155
11.8,7,0.000114155
18,6.57,0.000114155
14.4,6.09,0.000114155
10.2,5.89,0.000114155
2.7,6.13,0.000114155
359.1,6.6,0.000114155
356.7,7.46,0.000114155
0.9,7.72,0.000114155
2,8.45,0.000114155
4.8,8.57,0.000114155
4.1,9,0.000114155
2.9,9.45,0.000114155
3.5,9.66,0.000114155
4.7,9.95,0.000114155
7.5,9.7,0.000114155
4.8,10.08,0.000114155
6.7,10.34,0.000114155
7.6,10.32,0.000114155
7.1,10.19,0.000114155
5.8,10.66,0.000114155
7.7,10.84,0.000114155
8.9,11.04,0.000114155
10.6,10.77,0.000114155
9.5,10.63,0.000114155
6.9,10.65,0.000114155
3.3,10.3,0.000114155
0.9,10.03,0.000114155
1.4,10.33,0.000114155
1.3,10.69,0.000114155
0.1,10.89,0.000114155
358.2,11.46,0.000114155
1,9.64,0.000114155
359.8,10.59,0.000114155
359.3,11.45,0.000114155
0.2,11.59,0.000114155
355.7,12.44,0.000114155
354.5,13.25,0.000114155
355.9,12.97,0.000114155
357.1,13,0.000114155
358.3,13.04,0.000114155
355.8,12.81,0.000114155
354,12.38,0.000114155
352.2,11.72,0.000114155
353.5,11.76,0.000114155
356.5,11.51,0.000114155
355.3,11.63,0.000114155
354.8,11.14,0.000114155
355.3,10.45,0.000114155
356,10.94,0.000114155
356.7,13.48,0.000114155
356.8,14,0.000114155
355.6,13.95,0.000114155
354.5,13.94,0.000114155
355.9,14.33,0.000114155
357.8,14.97,0.000114155
353.6,15.14,0.000114155
350.3,16.33,0.000114155
351.6,16.62,0.000114155
350.1,15.92,0.000114155
349.5,15.41,0.000114155
352,16.33,0.000114155
351.1,18.41,0.000114155
351.4,18.26,0.000114155
349.6,17.43,0.000114155
348.3,17.08,0.000114155
348.1,17.17,0.000114155
347.8,17.22,0.000114155
351.1,17.46,0.000114155
350.1,17.72,0.000114155
347.8,17.87,0.000114155
346.9,17.97,0.000114155
346.4,18.06,0.000114155
344,17.39,0.000114155
340.6,16.96,0.000114155
339.1,16.26,0.000114155
337.3,15.74,0.000114155
336.2,15.47,0.000114155
334.7,15.25,0.000114155
334.4,14.97,0.000114155
331.4,14.19,0.000114155
329.5,13.98,0.000114155
331.7,14.05,0.000114155
332.2,13.38,0.000114155
330.1,12.83,0.000114155
331.1,12.57,0.000114155
331.2,11.93,0.000114155
329.9,11.61,0.000114155
328.4,11.47,0.000114155
330.4,11.05,0.000114155
328.8,10.62,0.000114155
329.6,10.03,0.000114155
327.9,10,0.000114155
326.5,8.83,0.000114155
323.4,8.1,0.000114155
321.3,7.82,0.000114155
315.4,7.25,0.000114155
303.7,7.36,0.000114155
310.3,6.89,0.000114155
307.2,6.26,0.000114155
306.4,5.48,0.000114155
303.5,4.55,0.000114155
290.2,3.91,0.000114155
274.2,3.88,0.000114155
265.7,3.35,0.000114155
252.7,2.26,0.000114155
222.5,2.33,0.000114155
209.7,2.73,0.000114155
203.9,2.93,0.000114155
188.4,3.13,0.000114155
184.3,4.13,0.000114155
182.4,4.95,0.000114155
170.6,5.54,0.000114155
162.4,6.34,0.000114155
151.3,7.38,0.000114155
150.5,8.33,0.000114155
162.9,8.85,0.000114155
163.3,9.4,0.000114155
190.1,9.36,0.000114155
192.2,9.16,0.000114155
169.5,7.96,0.000114155
152.4,9.22,0.000114155
169.1,9.69,0.000114155
161.8,9.85,0.000114155
158.7,12.3,0.000114155
158.9,13.83,0.000114155
167.5,13.51,0.000114155
180.9,12.62,0.000114155
185.1,10.87,0.000114155
193,10.13,0.000114155
195.6,9.67,0.000114155
197.6,9.13,0.000114155
205.6,8.83,0.000114155
214.1,8.27,0.000114155
207.2,6.95,0.000114155
207.7,6.54,0.000114155
209.8,6.86,0.000114155
210.9,7.04,0.000114155
204.4,7.15,0.000114155
191.2,7.13,0.000114155
193.2,5.07,0.000114155
198.5,5.86,0.000114155
199.3,5.75,0.000114155
207.5,5.83,0.000114155
219,6.18,0.000114155
227.7,6.94,0.000114155
219.7,5.6,0.000114155
223.9,6.09,0.000114155
230.1,6.28,0.000114155
235.9,6.1,0.000114155
240,5.58,0.000114155
244.7,4.83,0.000114155
272.8,2.9,0.000114155
270.7,1.97,0.000114155
249.2,1.47,0.000114155
226.8,1.68,0.000114155
214.7,1.52,0.000114155
202.1,1.74,0.000114155
185,1.48,0.000114155
165.2,1.85,0.000114155
156.2,2.45,0.000114155
161.7,2.84,0.000114155
166.3,3.23,0.000114155
158.9,3.53,0.000114155
146.6,5.22,0.000114155
145.1,5.71,0.000114155
159.3,6.8,0.000114155
160,6.57,0.000114155
130.4,5.03,0.000114155
118.7,7.78,0.000114155
121.4,8.36,0.000114155
122.3,8.84,0.000114155
125.4,9.4,0.000114155
130.6,9.88,0.000114155
136.1,10.56,0.000114155
138.4,11.86,0.000114155
132.3,11.59,0.000114155
127.3,9.72,0.000114155
141.8,11.01,0.000114155
140.1,12.07,0.000114155
129.9,10.8,0.000114155
127,13.56,0.000114155
127.2,16.34,0.000114155
127.8,17.38,0.000114155
132.3,17.34,0.000114155
139.5,16.35,0.000114155
154,13.86,0.000114155
159.5,15.82,0.000114155
160.9,17.9,0.000114155
158.3,17.8,0.000114155
157.2,17.63,0.000114155
153.1,17.28,0.000114155
153.6,17.39,0.000114155
160.2,17.83,0.000114155
162.3,18.44,0.000114155
165.8,16.92,0.000114155
161.9,15.7,0.000114155
161.5,15.53,0.000114155
164.5,15.3,0.000114155
169.9,13.61,0.000114155
177.3,13.46,0.000114155
173.4,12.78,0.000114155
179.9,12.56,0.000114155
187.1,12.34,0.000114155
192.9,12.15,0.000114155
188.4,11.14,0.000114155
185,12.25,0.000114155
182,11.86,0.000114155
177.8,11.51,0.000114155
175.7,11.46,0.000114155
175.8,11.27,0.000114155
179.2,11.01,0.000114155
175.6,10.32,0.000114155
180,10.54,0.000114155
180.9,10.16,0.000114155
181.9,9.96,0.000114155
179.4,9.49,0.000114155
177.1,9.47,0.000114155
177.9,10.06,0.000114155
181.3,10.38,0.000114155
187.8,10.59,0.000114155
186.3,9.99,0.000114155
183.7,9.45,0.000114155
183,8.99,0.000114155
188.7,8.49,0.000114155
188.1,8.55,0.000114155
184.8,8.05,0.000114155
186,7.44,0.000114155
181.5,8.4,0.000114155
181.1,8.95,0.000114155
179.7,8.75,0.000114155
177.3,8.12,0.000114155
170.8,8.67,0.000114155
165.5,8.99,0.000114155
166.7,10.14,0.000114155
168.6,9.45,0.000114155
165,10.78,0.000114155
160.2,10.59,0.000114155
160.4,11.26,0.000114155
163,11.55,0.000114155
162.5,11.49,0.000114155
160.5,11.4,0.000114155
156.1,12.82,0.000114155
153.3,13.06,0.000114155
147.8,13.65,0.000114155
144,13.41,0.000114155
143.4,13.22,0.000114155
150.6,13.16,0.000114155
165.9,14.84,0.000114155
170.2,14.81,0.000114155
172.9,13.7,0.000114155
174.8,12.66,0.000114155
178.4,11.62,0.000114155
183.4,10.68,0.000114155
193.6,10.64,0.000114155
205.9,8.25,0.000114155
210.4,6.96,0.000114155
204.5,6.6,0.000114155
204.7,6.55,0.000114155
215.6,6.1,0.000114155
256.7,5.31,0.000114155
279.9,4.5,0.000114155
299.5,5.55,0.000114155
310.9,6.78,0.000114155
317.4,6.43,0.000114155
327.8,5.57,0.000114155
333.7,4.4,0.000114155
332.9,3.91,0.000114155
326.7,3.25,0.000114155
322.3,2.94,0.000114155
323.2,3.15,0.000114155
319.4,3.27,0.000114155
319.2,4.01,0.000114155
316.7,4.43,0.000114155
314.1,4.9,0.000114155
312.6,5.35,0.000114155
312.4,5.42,0.000114155
309.6,5.29,0.000114155
302.2,4.2,0.000114155
300.4,4.21,0.000114155
298.7,3.8,0.000114155
293.8,3.32,0.000114155
287.1,3.27,0.000114155
285.9,3.9,0.000114155
289.7,5.08,0.000114155
289.8,5.37,0.000114155
287.5,4.25,0.000114155
266.4,3.61,0.000114155
252.6,4.07,0.000114155
240.7,4.18,0.000114155
234.2,4.11,0.000114155
226.7,4.56,0.000114155
224.3,5.11,0.000114155
220.8,5.37,0.000114155
214.8,5.38,0.000114155
204.9,5.38,0.000114155
206.2,5.51,0.000114155
199.6,5.44,0.000114155
203.7,5.49,0.000114155
207.3,5.54,0.000114155
203.7,5.51,0.000114155
198.8,6.49,0.000114155
193.8,8.06,0.000114155
194.4,8.83,0.000114155
188.2,8.96,0.000114155
182.8,9.66,0.000114155
175.1,10.6,0.000114155
177.1,11.72,0.000114155
178.7,12.5,0.000114155
183.4,12.03,0.000114155
188.2,10.76,0.000114155
184.3,10.2,0.000114155
183,10.02,0.000114155
179.4,10.66,0.000114155
180.8,11.53,0.000114155
184.7,11.24,0.000114155
186.9,10.83,0.000114155
185.4,11.33,0.000114155
187.5,11.36,0.000114155
187,11.47,0.000114155
189.4,10.85,0.000114155
185.4,10.71,0.000114155
190.9,10.84,0.000114155
192.1,10.7,0.000114155
189.6,10.22,0.000114155
187.7,10.12,0.000114155
188.7,10.18,0.000114155
185,9.46,0.000114155
179.5,9.71,0.000114155
178.5,10.07,0.000114155
178.8,10.61,0.000114155
178.3,10.82,0.000114155
182.9,9.99,0.000114155
180.9,9.71,0.000114155
174.4,9.71,0.000114155
169.9,10.36,0.000114155
167.2,10.87,0.000114155
162.4,11.94,0.000114155
163.4,12.91,0.000114155
165.3,13.59,0.000114155
167.6,13.86,0.000114155
168.4,14.2,0.000114155
169,14.54,0.000114155
171.3,14.29,0.000114155
171.9,13.14,0.000114155
171.5,13.41,0.000114155
170.8,13.84,0.000114155
170.9,14.22,0.000114155
169.6,14.25,0.000114155
167.9,14.28,0.000114155
167.7,14.46,0.000114155
168.4,14.49,0.000114155
169.9,14.57,0.000114155
170.9,14.23,0.000114155
167.9,14.36,0.000114155
161.5,14.57,0.000114155
183,11.42,0.000114155
202.6,10.57,0.000114155
214.8,12.49,0.000114155
214.5,13.32,0.000114155
210.2,14.92,0.000114155
209.4,15.23,0.000114155
208.4,13.77,0.000114155
222.4,13.51,0.000114155
233.2,12.46,0.000114155
247.1,12.36,0.000114155
