angle,w.speed,Freq
129.5,7.22,0.000114155251142
122.2,8.12,0.000114155251142
131.2,7.16,0.000114155251142
132.3,6.8,0.000114155251142
131.4,8.17,0.000114155251142
147.3,8.36,0.000114155251142
158.4,7.75,0.000114155251142
157.1,9.54,0.000114155251142
153.2,9.03,0.000114155251142
150.1,9.19,0.000114155251142
152.3,10.03,0.000114155251142
153.6,11.71,0.000114155251142
150.7,11.95,0.000114155251142
148.5,12.67,0.000114155251142
149.8,14.69,0.000114155251142
147.9,16.43,0.000114155251142
148.7,16.79,0.000114155251142
143,18.92,0.000114155251142
146.1,20.6,0.000114155251142
145.8,21.42,0.000114155251142
146.5,22.31,0.000114155251142
147.5,23.63,0.000114155251142
145,24.48,0.000114155251142
145,25.42,0.000114155251142
142.4,23.2,0.000114155251142
157.4,23.16,0.000114155251142
204.4,14.5,0.000114155251142
217.3,9.55,0.000114155251142
227.1,8.01,0.000114155251142
211.3,6.06,0.000114155251142
196.5,5.84,0.000114155251142
177.9,7.45,0.000114155251142
174.9,6.22,0.000114155251142
167.5,8.86,0.000114155251142
165.7,10.46,0.000114155251142
173,11.71,0.000114155251142
173.2,11.14,0.000114155251142
186.8,11.83,0.000114155251142
205.9,8.68,0.000114155251142
214.1,9.16,0.000114155251142
207,8.14,0.000114155251142
207.9,8,0.000114155251142
215.9,8.78,0.000114155251142
219.2,8.85,0.000114155251142
221.6,9.12,0.000114155251142
237.8,10.24,0.000114155251142
247.4,11.09,0.000114155251142
249.5,9.82,0.000114155251142
242.5,8.01,0.000114155251142
224.1,6.8,0.000114155251142
200.9,8.01,0.000114155251142
204.8,9.53,0.000114155251142
213.4,9.6,0.000114155251142
234.4,9.63,0.000114155251142
258.4,9.38,0.000114155251142
272.3,9.05,0.000114155251142
269.9,7.8,0.000114155251142
268,7.79,0.000114155251142
261.3,7.86,0.000114155251142
262.8,9.26,0.000114155251142
269.4,10.7,0.000114155251142
266.1,9.73,0.000114155251142
256.6,10.14,0.000114155251142
259.2,11.13,0.000114155251142
258.4,11.07,0.000114155251142
254.9,11.06,0.000114155251142
250.3,11.21,0.000114155251142
234.1,9.35,0.000114155251142
253.5,10.73,0.000114155251142
252.8,11.66,0.000114155251142
255.3,11.22,0.000114155251142
249.1,10.56,0.000114155251142
243.5,11.9,0.000114155251142
242,13.73,0.000114155251142
246.6,13.21,0.000114155251142
243,14.32,0.000114155251142
238.5,14,0.000114155251142
241,15.52,0.000114155251142
239,14.93,0.000114155251142
242.1,12.82,0.000114155251142
256.1,10.31,0.000114155251142
277.1,9.76,0.000114155251142
304.1,9.23,0.000114155251142
312.1,10.47,0.000114155251142
328.6,12.67,0.000114155251142
337.9,13.96,0.000114155251142
332.9,14.15,0.000114155251142
332.2,14.64,0.000114155251142
335.3,14.77,0.000114155251142
337.1,14.37,0.000114155251142
338.4,14.67,0.000114155251142
340.1,14.27,0.000114155251142
345.4,13.59,0.000114155251142
347.3,14.43,0.000114155251142
348.8,14.62,0.000114155251142
347.8,13.73,0.000114155251142
341.5,13.65,0.000114155251142
337.2,14.22,0.000114155251142
334.8,11.96,0.000114155251142
327.5,11.37,0.000114155251142
323.4,10.33,0.000114155251142
316.5,9.85,0.000114155251142
306.9,9.39,0.000114155251142
298.9,9.23,0.000114155251142
293.8,9.74,0.000114155251142
282.5,10.4,0.000114155251142
284.1,12.54,0.000114155251142
289,12.2,0.000114155251142
288.1,13.59,0.000114155251142
291.4,14.27,0.000114155251142
289.5,14.35,0.000114155251142
285,14.97,0.000114155251142
284.3,15.44,0.000114155251142
281.6,15.12,0.000114155251142
280.3,15.81,0.000114155251142
279.7,16.29,0.000114155251142
279.3,18.38,0.000114155251142
278.4,19.14,0.000114155251142
274.9,20.44,0.000114155251142
285.7,22.32,0.000114155251142
290.9,21.72,0.000114155251142
297,20.05,0.000114155251142
316.2,18.34,0.000114155251142
318.7,16.16,0.000114155251142
323.7,15.5,0.000114155251142
318.2,14.51,0.000114155251142
315.5,13.52,0.000114155251142
317,12.14,0.000114155251142
311.2,11,0.000114155251142
304.7,10.1,0.000114155251142
306.5,8.75,0.000114155251142
298,7.9,0.000114155251142
284.9,6.28,0.000114155251142
252.3,5.46,0.000114155251142
279.3,11.23,0.000114155251142
286.7,14.47,0.000114155251142
299.6,15.81,0.000114155251142
309.6,18.19,0.000114155251142
311.1,23.07,0.000114155251142
312.4,26.75,0.000114155251142
320.4,23.91,0.000114155251142
347.1,28.3,0.000114155251142
351,26.38,0.000114155251142
356.4,24.97,0.000114155251142
350.6,24.76,0.000114155251142
345.2,27.23,0.000114155251142
351.8,23.14,0.000114155251142
351.3,21.56,0.000114155251142
350.4,20.9,0.000114155251142
347.9,20.2,0.000114155251142
349.9,21.79,0.000114155251142
344,20.38,0.000114155251142
350.8,19.88,0.000114155251142
346.1,20.17,0.000114155251142
344.5,19.88,0.000114155251142
344.3,19.5,0.000114155251142
346,19.83,0.000114155251142
347.1,19.81,0.000114155251142
351.5,18.44,0.000114155251142
352.1,17.87,0.000114155251142
350.8,17.56,0.000114155251142
349.2,17.37,0.000114155251142
348.7,16.95,0.000114155251142
348.4,16.3,0.000114155251142
349.5,16.29,0.000114155251142
347.2,15.9,0.000114155251142
345.3,15.93,0.000114155251142
343.3,15.7,0.000114155251142
342.4,15.45,0.000114155251142
342.9,15.25,0.000114155251142
346.8,14.51,0.000114155251142
348.8,12.63,0.000114155251142
345.9,10.99,0.000114155251142
339.6,10.2,0.000114155251142
337,9.45,0.000114155251142
330.3,9.07,0.000114155251142
328,9.79,0.000114155251142
325.1,8.92,0.000114155251142
323.1,8.43,0.000114155251142
319.8,7.82,0.000114155251142
315.7,7.31,0.000114155251142
311.2,7,0.000114155251142
308.8,7.12,0.000114155251142
309.5,6.41,0.000114155251142
300.5,6.42,0.000114155251142
292.8,7.09,0.000114155251142
288.8,6.77,0.000114155251142
280.5,6.18,0.000114155251142
277.3,5.36,0.000114155251142
266.7,5.68,0.000114155251142
262.3,5.88,0.000114155251142
260.2,6.05,0.000114155251142
252.1,5.98,0.000114155251142
252.7,6.82,0.000114155251142
244.2,7.41,0.000114155251142
240.5,7.65,0.000114155251142
230.3,6.31,0.000114155251142
212.8,6.35,0.000114155251142
209.4,6.34,0.000114155251142
207.6,7,0.000114155251142
212.2,7.35,0.000114155251142
202.7,6.96,0.000114155251142
200.3,7.23,0.000114155251142
203.7,7.93,0.000114155251142
203.4,8,0.000114155251142
209.2,8.49,0.000114155251142
208.1,6.89,0.000114155251142
205.2,6.79,0.000114155251142
196.7,7.29,0.000114155251142
191.9,8.32,0.000114155251142
197.9,9.27,0.000114155251142
206.3,9.15,0.000114155251142
214.1,8.76,0.000114155251142
219.4,8.84,0.000114155251142
223.5,8.94,0.000114155251142
223.4,8.92,0.000114155251142
219.6,8.64,0.000114155251142
221.1,9.23,0.000114155251142
219.2,8.47,0.000114155251142
220.2,10.66,0.000114155251142
243.3,12.26,0.000114155251142
243.3,14.64,0.000114155251142
243.4,14.45,0.000114155251142
256.1,16.11,0.000114155251142
256.7,15.49,0.000114155251142
260,16.27,0.000114155251142
259.4,16.19,0.000114155251142
257.8,16.12,0.000114155251142
258.3,15.89,0.000114155251142
259.5,14.72,0.000114155251142
255,13.16,0.000114155251142
261.4,13.28,0.000114155251142
267.9,13.53,0.000114155251142
269.4,14,0.000114155251142
275,15.09,0.000114155251142
283,14.76,0.000114155251142
292,12.68,0.000114155251142
311.2,12.75,0.000114155251142
316.9,13.34,0.000114155251142
319,13.89,0.000114155251142
319.5,14.04,0.000114155251142
323.4,13.84,0.000114155251142
340.6,13.12,0.000114155251142
347.9,13.43,0.000114155251142
352.9,14.66,0.000114155251142
353.7,15.26,0.000114155251142
354.7,15.77,0.000114155251142
354.9,16.22,0.000114155251142
352.2,16.46,0.000114155251142
351.8,16.31,0.000114155251142
351.7,16.34,0.000114155251142
351.8,15.46,0.000114155251142
351.3,14.66,0.000114155251142
351,13.76,0.000114155251142
350.8,13.01,0.000114155251142
352.1,11.47,0.000114155251142
347.7,9.27,0.000114155251142
339.5,7.92,0.000114155251142
329.9,7.17,0.000114155251142
322.8,6.36,0.000114155251142
306.6,5.76,0.000114155251142
300.6,5.37,0.000114155251142
287.2,5.07,0.000114155251142
269.3,5.28,0.000114155251142
261.9,5.84,0.000114155251142
256.8,5.65,0.000114155251142
241.2,5.57,0.000114155251142
226.3,6.42,0.000114155251142
217.8,7.41,0.000114155251142
217.2,7.79,0.000114155251142
213.4,9.01,0.000114155251142
216.3,9.27,0.000114155251142
213.9,10.34,0.000114155251142
215.5,10.89,0.000114155251142
225,11.42,0.000114155251142
227.8,11.35,0.000114155251142
220.9,11.03,0.000114155251142
219.6,10.59,0.000114155251142
217.4,10.43,0.000114155251142
216.3,10.03,0.000114155251142
220.6,9.44,0.000114155251142
217.4,9.18,0.000114155251142
218.4,9.22,0.000114155251142
214.5,9.31,0.000114155251142
223.8,9.19,0.000114155251142
223,9.23,0.000114155251142
220.8,9.18,0.000114155251142
221.3,9.42,0.000114155251142
217.1,9.21,0.000114155251142
212,9.52,0.000114155251142
209.2,8.41,0.000114155251142
206.5,9.41,0.000114155251142
206.4,10.51,0.000114155251142
204.8,11.04,0.000114155251142
208.9,11.6,0.000114155251142
211.2,11.35,0.000114155251142
207,10.15,0.000114155251142
207.2,10.2,0.000114155251142
211.3,10.5,0.000114155251142
201,10.41,0.000114155251142
218.5,10.6,0.000114155251142
299.8,3.05,0.000114155251142
243.5,4.61,0.000114155251142
293.6,5.23,0.000114155251142
296.3,5.02,0.000114155251142
304.3,4.11,0.000114155251142
306.3,3.46,0.000114155251142
274.5,3.75,0.000114155251142
301.7,4.6,0.000114155251142
307.9,5.6,0.000114155251142
311.3,6.38,0.000114155251142
311.6,7.06,0.000114155251142
311,7.81,0.000114155251142
314.9,7.73,0.000114155251142
314.2,6.16,0.000114155251142
308.6,6.23,0.000114155251142
302.9,6.2,0.000114155251142
295.1,6.83,0.000114155251142
297.1,7.67,0.000114155251142
303,8.19,0.000114155251142
310.5,8.44,0.000114155251142
318.2,8.07,0.000114155251142
319.9,8.69,0.000114155251142
320.3,11.05,0.000114155251142
322.2,12.84,0.000114155251142
320.5,12.36,0.000114155251142
326.2,10.29,0.000114155251142
326.4,10.69,0.000114155251142
330.7,11.12,0.000114155251142
336.1,11.61,0.000114155251142
322.2,12.27,0.000114155251142
326.9,14.03,0.000114155251142
332.8,11.92,0.000114155251142
327,11.68,0.000114155251142
329,11.05,0.000114155251142
326.1,10.47,0.000114155251142
325.7,9.82,0.000114155251142
328.9,9.2,0.000114155251142
330.7,7.72,0.000114155251142
337.2,6.71,0.000114155251142
338.4,5.48,0.000114155251142
331.6,4.54,0.000114155251142
320.6,3.71,0.000114155251142
306.4,3.08,0.000114155251142
290.3,3.27,0.000114155251142
261.8,2.92,0.000114155251142
236.8,3.65,0.000114155251142
225.9,4.95,0.000114155251142
219.5,6.3,0.000114155251142
215.1,7.29,0.000114155251142
199.7,7.99,0.000114155251142
193.1,9.15,0.000114155251142
191.4,10.89,0.000114155251142
188,12.81,0.000114155251142
187.8,14.59,0.000114155251142
184.7,16.04,0.000114155251142
181.4,17.28,0.000114155251142
181.6,18.17,0.000114155251142
182.7,18.87,0.000114155251142
184.7,19,0.000114155251142
186.5,19.12,0.000114155251142
185.6,19.38,0.000114155251142
180.5,19.76,0.000114155251142
177.5,19.82,0.000114155251142
179.3,19.68,0.000114155251142
179.7,19.89,0.000114155251142
180.2,20.12,0.000114155251142
177.4,19.68,0.000114155251142
174.3,20.38,0.000114155251142
173.9,20.7,0.000114155251142
175,20.66,0.000114155251142
175.5,20.34,0.000114155251142
177.9,19.83,0.000114155251142
181.7,18.82,0.000114155251142
180,18.68,0.000114155251142
179.8,17.9,0.000114155251142
177.5,18.19,0.000114155251142
177.9,17.97,0.000114155251142
179.2,17.86,0.000114155251142
179.5,17.35,0.000114155251142
179.1,17.69,0.000114155251142
177.8,18.14,0.000114155251142
177.7,18.25,0.000114155251142
173.5,19.05,0.000114155251142
171,18.3,0.000114155251142
175.5,17.76,0.000114155251142
170.4,18.35,0.000114155251142
173.9,17.89,0.000114155251142
306.8,6.54,0.000114155251142
309.9,6.41,0.000114155251142
307.3,5.56,0.000114155251142
28.4,0.15,0.000114155251142
252.7,3.88,0.000114155251142
236.8,5.13,0.000114155251142
226.8,6.46,0.000114155251142
217.1,7.77,0.000114155251142
216,9.04,0.000114155251142
212.1,9.56,0.000114155251142
201.8,10.18,0.000114155251142
192.7,12.1,0.000114155251142
190.6,14.23,0.000114155251142
192.7,15.97,0.000114155251142
191,17.79,0.000114155251142
194.2,19.26,0.000114155251142
193.5,20.07,0.000114155251142
196.9,21.11,0.000114155251142
196.8,22.6,0.000114155251142
192.5,23.18,0.000114155251142
195.3,23.46,0.000114155251142
199.2,23.4,0.000114155251142
214.9,22.41,0.000114155251142
218.4,21.74,0.000114155251142
284.5,20.03,0.000114155251142
274.5,16.34,0.000114155251142
276,18.34,0.000114155251142
272.3,16.89,0.000114155251142
264.3,16.48,0.000114155251142
261.2,17.69,0.000114155251142
263.1,18.5,0.000114155251142
263.4,20.33,0.000114155251142
267,19.66,0.000114155251142
279.4,20.78,0.000114155251142
280.2,15.67,0.000114155251142
281.2,14.31,0.000114155251142
278.8,13.26,0.000114155251142
284.6,11.53,0.000114155251142
265.1,13.3,0.000114155251142
265.2,9.43,0.000114155251142
267.2,14.35,0.000114155251142
265.4,16.33,0.000114155251142
266.8,16.23,0.000114155251142
270.9,17.24,0.000114155251142
273.1,16.44,0.000114155251142
272,12.97,0.000114155251142
257,10.13,0.000114155251142
265.6,7.34,0.000114155251142
298.6,1.41,0.000114155251142
247.6,7.22,0.000114155251142
253.4,6.6,0.000114155251142
271.3,8.03,0.000114155251142
338.1,12.97,0.000114155251142
343.7,15.03,0.000114155251142
330.2,18.48,0.000114155251142
324,18.4,0.000114155251142
325.1,16.96,0.000114155251142
324.3,15.01,0.000114155251142
315.3,12.14,0.000114155251142
303.5,11.31,0.000114155251142
324.2,14.51,0.000114155251142
326.8,13.97,0.000114155251142
300.2,16.6,0.000114155251142
313.3,14.4,0.000114155251142
304.2,13.13,0.000114155251142
297,13.2,0.000114155251142
324.2,11.94,0.000114155251142
319.3,13.09,0.000114155251142
289.4,14.67,0.000114155251142
298.7,11.45,0.000114155251142
295.1,12.7,0.000114155251142
294.4,13,0.000114155251142
294.7,13.68,0.000114155251142
291.6,14.76,0.000114155251142
292.4,15.92,0.000114155251142
301.2,18.13,0.000114155251142
306.8,13.95,0.000114155251142
300.4,14.82,0.000114155251142
296.9,13.71,0.000114155251142
282,14.69,0.000114155251142
261.8,13.78,0.000114155251142
304.7,10.61,0.000114155251142
313.7,13.45,0.000114155251142
321.9,13.05,0.000114155251142
325,12.91,0.000114155251142
303.2,13.49,0.000114155251142
335.8,9.22,0.000114155251142
320.1,15.66,0.000114155251142
323.7,13.36,0.000114155251142
320.4,13.06,0.000114155251142
320.6,12.27,0.000114155251142
318.4,11.62,0.000114155251142
322.5,11.77,0.000114155251142
323.2,11.72,0.000114155251142
336.8,9.78,0.000114155251142
335.5,10.54,0.000114155251142
338.3,11.7,0.000114155251142
343.1,12.52,0.000114155251142
356.8,11.89,0.000114155251142
344.5,15.29,0.000114155251142
350.4,14.8,0.000114155251142
350.2,15.22,0.000114155251142
352.2,16.22,0.000114155251142
352.6,15.63,0.000114155251142
357.2,18.08,0.000114155251142
356.4,17.13,0.000114155251142
355.3,17.59,0.000114155251142
353.7,17.38,0.000114155251142
352,17.38,0.000114155251142
351.3,17.73,0.000114155251142
351.7,17.97,0.000114155251142
354.3,17.88,0.000114155251142
355.1,18.19,0.000114155251142
352.9,18.23,0.000114155251142
353.6,17.94,0.000114155251142
353.5,17.81,0.000114155251142
356.8,16.69,0.000114155251142
356.4,15.75,0.000114155251142
356.4,14.88,0.000114155251142
355.3,13.5,0.000114155251142
351.7,12.82,0.000114155251142
347.1,12.11,0.000114155251142
341.3,12.22,0.000114155251142
344.8,11.22,0.000114155251142
343.8,10.55,0.000114155251142
339.4,9.84,0.000114155251142
333.7,9.13,0.000114155251142
328.8,8.35,0.000114155251142
323.1,7.54,0.000114155251142
318.1,7.05,0.000114155251142
312.4,4.74,0.000114155251142
301.3,3.59,0.000114155251142
274.4,2.63,0.000114155251142
235.3,3.46,0.000114155251142
219.3,5.58,0.000114155251142
211.2,7.21,0.000114155251142
199.4,8.6,0.000114155251142
196,10.21,0.000114155251142
189.9,11.48,0.000114155251142
202.7,13.67,0.000114155251142
192.5,13.96,0.000114155251142
190.8,13.89,0.000114155251142
180.1,13.99,0.000114155251142
271,9.81,0.000114155251142
307.2,15.19,0.000114155251142
309.6,15.55,0.000114155251142
312.4,14.56,0.000114155251142
311.5,13.62,0.000114155251142
313.4,12.28,0.000114155251142
312.2,11.1,0.000114155251142
309.3,9.77,0.000114155251142
304.5,8.89,0.000114155251142
296.1,8.84,0.000114155251142
289.1,9.28,0.000114155251142
281.8,9.25,0.000114155251142
278.7,9.38,0.000114155251142
273.1,9.03,0.000114155251142
263.2,9,0.000114155251142
257,9.95,0.000114155251142
250.1,10.62,0.000114155251142
247.7,12.21,0.000114155251142
248.4,13.26,0.000114155251142
251.8,14.3,0.000114155251142
247.2,14.18,0.000114155251142
260.4,17.33,0.000114155251142
284,16.03,0.000114155251142
287.1,13.43,0.000114155251142
288.8,13.45,0.000114155251142
289.6,13.47,0.000114155251142
292.1,13.25,0.000114155251142
289,11.85,0.000114155251142
286.6,11.19,0.000114155251142
289.4,11,0.000114155251142
288.4,10.95,0.000114155251142
289.8,10.79,0.000114155251142
291.5,10.42,0.000114155251142
294.2,10.09,0.000114155251142
293.4,9.08,0.000114155251142
284.5,8.56,0.000114155251142
283,7.56,0.000114155251142
280.7,6.81,0.000114155251142
274.9,6.11,0.000114155251142
264,5.29,0.000114155251142
245.6,4.98,0.000114155251142
231.5,5.41,0.000114155251142
207.1,6.06,0.000114155251142
201,8.2,0.000114155251142
192.5,10.55,0.000114155251142
189.8,12.91,0.000114155251142
188.4,14.88,0.000114155251142
183.6,16.22,0.000114155251142
185.1,17.6,0.000114155251142
182.6,18.67,0.000114155251142
183.9,19.21,0.000114155251142
182.3,20.08,0.000114155251142
185,20.26,0.000114155251142
185.6,20.61,0.000114155251142
195.6,20.36,0.000114155251142
195.6,19.1,0.000114155251142
270.6,14.72,0.000114155251142
277.1,13.84,0.000114155251142
273.4,16.33,0.000114155251142
275.2,16.82,0.000114155251142
268.8,17.06,0.000114155251142
265.9,17.18,0.000114155251142
277.3,17.78,0.000114155251142
270.2,13.18,0.000114155251142
278.5,19.25,0.000114155251142
275.4,18.19,0.000114155251142
278.2,18.69,0.000114155251142
282,18.26,0.000114155251142
284.9,17.06,0.000114155251142
275.6,16.92,0.000114155251142
265.5,17.52,0.000114155251142
257.2,18.2,0.000114155251142
255.5,19.7,0.000114155251142
260.8,20.29,0.000114155251142
267.9,20.56,0.000114155251142
259.6,21.9,0.000114155251142
270.6,20.37,0.000114155251142
261.5,19.21,0.000114155251142
262.7,19.14,0.000114155251142
264.4,18.38,0.000114155251142
268.2,17.96,0.000114155251142
271.8,16.09,0.000114155251142
275.2,15.17,0.000114155251142
260.4,16.6,0.000114155251142
263.5,16.98,0.000114155251142
266.4,15.89,0.000114155251142
263.2,13.7,0.000114155251142
260.8,11.68,0.000114155251142
266.4,11.02,0.000114155251142
271.2,15.96,0.000114155251142
274,17.76,0.000114155251142
275.3,17.06,0.000114155251142
271.6,14.95,0.000114155251142
287.6,14.16,0.000114155251142
313.3,16.44,0.000114155251142
288.8,14.25,0.000114155251142
295.8,13.05,0.000114155251142
281.8,15.4,0.000114155251142
272.8,19.09,0.000114155251142
280.8,19.31,0.000114155251142
289,18.82,0.000114155251142
291.8,18.47,0.000114155251142
293.1,18.96,0.000114155251142
297,19.66,0.000114155251142
301.2,19.22,0.000114155251142
302.2,19.33,0.000114155251142
305.2,21.91,0.000114155251142
307.9,19.62,0.000114155251142
301.3,21.64,0.000114155251142
317.7,24.02,0.000114155251142
315,18.75,0.000114155251142
324.2,20.21,0.000114155251142
321.8,20.66,0.000114155251142
332.4,20.41,0.000114155251142
338.6,20.08,0.000114155251142
342.1,19.55,0.000114155251142
347.2,18.95,0.000114155251142
349.7,17.58,0.000114155251142
350,16.27,0.000114155251142
340.1,15.56,0.000114155251142
343.2,15.48,0.000114155251142
351.7,14.18,0.000114155251142
357.6,14.16,0.000114155251142
351.9,13.27,0.000114155251142
326.2,18.27,0.000114155251142
341,16.78,0.000114155251142
340,16.1,0.000114155251142
338,15.71,0.000114155251142
336.7,15.12,0.000114155251142
334.9,14.67,0.000114155251142
335.2,14.22,0.000114155251142
329.7,12.82,0.000114155251142
326.6,13.22,0.000114155251142
327.7,13.18,0.000114155251142
321,13.1,0.000114155251142
340.8,11.56,0.000114155251142
318.6,13.61,0.000114155251142
329.6,11.3,0.000114155251142
328.9,10.79,0.000114155251142
329.9,10.78,0.000114155251142
330.4,10.44,0.000114155251142
330.5,10.18,0.000114155251142
330.7,9.96,0.000114155251142
330.4,8.22,0.000114155251142
330.3,7.91,0.000114155251142
332.3,7.52,0.000114155251142
336.4,7.28,0.000114155251142
336.9,6.49,0.000114155251142
339.5,5.66,0.000114155251142
346.6,4.58,0.000114155251142
340.7,4.28,0.000114155251142
332.5,4.21,0.000114155251142
326,4.46,0.000114155251142
326.4,4.67,0.000114155251142
329.1,5.03,0.000114155251142
349.4,4.7,0.000114155251142
346.2,4.95,0.000114155251142
344.4,4.86,0.000114155251142
342.7,4.67,0.000114155251142
341.9,4.42,0.000114155251142
343.5,4.35,0.000114155251142
347.8,1.7,0.000114155251142
318.5,1.98,0.000114155251142
312.6,2.67,0.000114155251142
330.5,4.08,0.000114155251142
339.2,4.36,0.000114155251142
349.7,3.98,0.000114155251142
27.3,0.87,0.000114155251142
49.2,0.5,0.000114155251142
31.8,0.23,0.000114155251142
2.3,0.45,0.000114155251142
42.9,0.93,0.000114155251142
64.6,1.53,0.000114155251142
128.9,2.31,0.000114155251142
127.8,2.7,0.000114155251142
126.2,3.07,0.000114155251142
120.9,3.61,0.000114155251142
131.7,4.31,0.000114155251142
135.8,5.54,0.000114155251142
141.4,6.9,0.000114155251142
141.7,8.24,0.000114155251142
145.8,10.31,0.000114155251142
142.2,11.43,0.000114155251142
134.7,12.57,0.000114155251142
131.8,14.37,0.000114155251142
124.6,15.35,0.000114155251142
122.2,16.09,0.000114155251142
113.1,16.77,0.000114155251142
104.9,18.25,0.000114155251142
100.1,18.92,0.000114155251142
95.3,18.41,0.000114155251142
95.3,19.87,0.000114155251142
108.7,17.42,0.000114155251142
131,19.2,0.000114155251142
147.7,22.67,0.000114155251142
153.1,23.18,0.000114155251142
154.4,23.76,0.000114155251142
157.3,23.16,0.000114155251142
166.8,17.5,0.000114155251142
182.4,15.46,0.000114155251142
186.1,14.23,0.000114155251142
189.8,13.9,0.000114155251142
192.4,12.92,0.000114155251142
190.1,12.64,0.000114155251142
189.2,11.13,0.000114155251142
213.7,7.89,0.000114155251142
228.7,6.03,0.000114155251142
271.5,4.95,0.000114155251142
308.8,5.89,0.000114155251142
312.7,7.59,0.000114155251142
319.6,5.87,0.000114155251142
311.7,4.11,0.000114155251142
303.2,3.98,0.000114155251142
303.3,4.81,0.000114155251142
312.1,6.06,0.000114155251142
328.2,6.79,0.000114155251142
334.8,7.08,0.000114155251142
340.3,7.58,0.000114155251142
348.9,7.84,0.000114155251142
340.8,8,0.000114155251142
342.9,6.82,0.000114155251142
335.8,5.28,0.000114155251142
323.5,2.94,0.000114155251142
306.7,2.72,0.000114155251142
311.9,6.14,0.000114155251142
331.5,7.15,0.000114155251142
306.3,4.54,0.000114155251142
289.6,10.27,0.000114155251142
272.4,12.34,0.000114155251142
254.3,10.7,0.000114155251142
266.7,14.18,0.000114155251142
266.8,13.71,0.000114155251142
265.6,13.33,0.000114155251142
261.7,13.12,0.000114155251142
258.1,14.3,0.000114155251142
253.3,14.96,0.000114155251142
252.3,16.1,0.000114155251142
253.1,16.62,0.000114155251142
276.9,16.15,0.000114155251142
255.3,15.82,0.000114155251142
257.6,16.25,0.000114155251142
254.1,16.27,0.000114155251142
251.9,16.55,0.000114155251142
234.7,20.77,0.000114155251142
236.1,16.28,0.000114155251142
258.1,18.19,0.000114155251142
256.9,17.99,0.000114155251142
257.6,18.13,0.000114155251142
254.1,17.86,0.000114155251142
251.4,17.23,0.000114155251142
249.2,17.31,0.000114155251142
253.5,16.68,0.000114155251142
248.5,15.77,0.000114155251142
243.9,15.67,0.000114155251142
235.5,15.63,0.000114155251142
232.3,15.19,0.000114155251142
231.9,14.83,0.000114155251142
228.1,14.24,0.000114155251142
225.3,13.55,0.000114155251142
221.3,13.07,0.000114155251142
229.2,14.17,0.000114155251142
223,12.66,0.000114155251142
249.9,8.49,0.000114155251142
246.1,11.16,0.000114155251142
261,13.86,0.000114155251142
255.7,12.77,0.000114155251142
247.7,13.34,0.000114155251142
243.9,13.74,0.000114155251142
240.1,13.83,0.000114155251142
240.8,13.01,0.000114155251142
234.1,13.81,0.000114155251142
228.3,14.28,0.000114155251142
218.5,15.33,0.000114155251142
224.8,18.75,0.000114155251142
226.4,18.16,0.000114155251142
231.1,15.31,0.000114155251142
246.5,12.57,0.000114155251142
243.7,10.31,0.000114155251142
289.8,14.89,0.000114155251142
269.8,9.15,0.000114155251142
267,10.36,0.000114155251142
264.6,11.21,0.000114155251142
263.3,12.38,0.000114155251142
249.7,13.2,0.000114155251142
260,16.11,0.000114155251142
241.5,17.96,0.000114155251142
266.6,17.83,0.000114155251142
268,17.78,0.000114155251142
285.6,18.14,0.000114155251142
289.8,18.05,0.000114155251142
297.1,17.92,0.000114155251142
307.4,18.78,0.000114155251142
302.8,18.72,0.000114155251142
300.9,17.46,0.000114155251142
299.7,18.58,0.000114155251142
315.4,18.95,0.000114155251142
327,19.32,0.000114155251142
324.9,17.26,0.000114155251142
327.2,16.48,0.000114155251142
326.6,15.51,0.000114155251142
325.2,15.09,0.000114155251142
325.5,13.97,0.000114155251142
324.3,13.35,0.000114155251142
321.8,12.79,0.000114155251142
318.2,11.92,0.000114155251142
314.4,10.01,0.000114155251142
306.3,9.12,0.000114155251142
301.9,7.84,0.000114155251142
290.7,6.75,0.000114155251142
281,5.63,0.000114155251142
266.4,4.78,0.000114155251142
255.1,3.94,0.000114155251142
233.1,4.14,0.000114155251142
212.7,4.04,0.000114155251142
194.5,4.3,0.000114155251142
170.6,4.57,0.000114155251142
155.3,5.53,0.000114155251142
137.6,6.84,0.000114155251142
145.3,7,0.000114155251142
117.5,10.1,0.000114155251142
118.6,11.06,0.000114155251142
116.6,11.39,0.000114155251142
94.6,10.3,0.000114155251142
77.7,11.86,0.000114155251142
66.8,13.13,0.000114155251142
62.9,12.6,0.000114155251142
57.1,12.41,0.000114155251142
63.5,12.49,0.000114155251142
75.1,9.04,0.000114155251142
66.2,8.29,0.000114155251142
65.9,8.23,0.000114155251142
90.9,6.45,0.000114155251142
90,4.6,0.000114155251142
92.2,2.31,0.000114155251142
349.1,1.85,0.000114155251142
37.9,5,0.000114155251142
51.2,5.16,0.000114155251142
8.9,5.25,0.000114155251142
20,5.73,0.000114155251142
14.7,6.49,0.000114155251142
359.1,8.39,0.000114155251142
18.9,8.81,0.000114155251142
31.5,6.75,0.000114155251142
32.2,5.58,0.000114155251142
34.6,6.67,0.000114155251142
19.2,7.27,0.000114155251142
17.3,8.94,0.000114155251142
47,8.32,0.000114155251142
61.3,5.57,0.000114155251142
40.1,6.71,0.000114155251142
37.9,6.77,0.000114155251142
21.2,7.93,0.000114155251142
17,9.59,0.000114155251142
28.5,9.32,0.000114155251142
23.6,9.03,0.000114155251142
