angle,w.speed,Freq
154.7,19.93,0.000114155
155.6,20.39,0.000114155
156.7,21.73,0.000114155
158.8,21.94,0.000114155
158.3,22.42,0.000114155
158.9,22.71,0.000114155
158.8,22.25,0.000114155
159,22.18,0.000114155
160.5,22.04,0.000114155
156.8,21.57,0.000114155
156.5,21.75,0.000114155
157.6,21.4,0.000114155
155.9,21.65,0.000114155
155.3,21.94,0.000114155
152.6,22.34,0.000114155
152.1,22.9,0.000114155
154.2,22.64,0.000114155
153.3,23.09,0.000114155
152.4,23.87,0.000114155
148.2,24.14,0.000114155
150.2,24.28,0.000114155
154.2,24.51,0.000114155
153.7,24.25,0.000114155
155.5,23.75,0.000114155
161,23.83,0.000114155
160.2,24.31,0.000114155
158.6,24.13,0.000114155
157.9,24.07,0.000114155
156.8,22.63,0.000114155
155.1,21.7,0.000114155
155.3,21.13,0.000114155
155.5,20.41,0.000114155
158.9,20.1,0.000114155
157.9,19.34,0.000114155
153.9,18.92,0.000114155
151.6,18.49,0.000114155
156.1,19.98,0.000114155
157.3,19.47,0.000114155
158.1,19.92,0.000114155
159.5,18.96,0.000114155
164.6,18.18,0.000114155
181.7,14.44,0.000114155
270.5,9.25,0.000114155
289,10.83,0.000114155
293.9,10.57,0.000114155
293.2,10.27,0.000114155
294,10.33,0.000114155
294.1,10.66,0.000114155
292.9,9.26,0.000114155
289,9.06,0.000114155
288.3,9.16,0.000114155
289.1,8.94,0.000114155
289,8.14,0.000114155
288.2,7.76,0.000114155
285.8,7.17,0.000114155
287.1,7.34,0.000114155
267.8,5.38,0.000114155
256.3,5.06,0.000114155
251.6,5.46,0.000114155
235.6,4.51,0.000114155
215.8,4.66,0.000114155
239.7,7.11,0.000114155
215.1,6.28,0.000114155
215.5,7.51,0.000114155
210.4,8.2,0.000114155
207.1,8.27,0.000114155
196,9.08,0.000114155
205.2,10.21,0.000114155
192.6,11.19,0.000114155
186.9,12.04,0.000114155
186.9,13.08,0.000114155
192.5,14.11,0.000114155
196.1,13.83,0.000114155
200.8,13.65,0.000114155
216,12.52,0.000114155
232.4,10.99,0.000114155
245.4,9.49,0.000114155
251,8.28,0.000114155
249,7.4,0.000114155
244.3,6.7,0.000114155
221.6,8.98,0.000114155
224.7,9.51,0.000114155
226.2,9.61,0.000114155
229,9.36,0.000114155
219,9.66,0.000114155
218.8,9.86,0.000114155
226.1,9.61,0.000114155
224.7,9.21,0.000114155
221.3,8.84,0.000114155
217.4,9.06,0.000114155
219.2,10.44,0.000114155
232.2,10.19,0.000114155
232,10.32,0.000114155
235.8,8.97,0.000114155
217,8.77,0.000114155
222.2,10.95,0.000114155
220.1,9.51,0.000114155
214.3,9.49,0.000114155
220.6,10.7,0.000114155
217.6,9.87,0.000114155
215.2,10.69,0.000114155
213.2,11.88,0.000114155
208.7,10.84,0.000114155
209.6,11.48,0.000114155
210.6,11.28,0.000114155
213.2,11.07,0.000114155
212.6,12.36,0.000114155
220.4,11.01,0.000114155
221.4,12.01,0.000114155
220.8,11.38,0.000114155
218.1,11.81,0.000114155
217.8,11.66,0.000114155
219.8,11.57,0.000114155
224.5,11.23,0.000114155
224,9.33,0.000114155
220.8,9.32,0.000114155
217.3,10.98,0.000114155
213.9,10.27,0.000114155
205.2,10.96,0.000114155
204.4,10.05,0.000114155
194.9,11.3,0.000114155
195.5,11.73,0.000114155
195.8,11.58,0.000114155
197.7,11.53,0.000114155
216.2,10.75,0.000114155
227.8,9.2,0.000114155
248.2,8.72,0.000114155
262.3,8.26,0.000114155
247.6,8.96,0.000114155
246.9,10.48,0.000114155
247.3,10.22,0.000114155
250.4,9.47,0.000114155
256.7,10.32,0.000114155
275.1,10.47,0.000114155
281,10.36,0.000114155
277,10.83,0.000114155
273.5,9.38,0.000114155
268.6,8.42,0.000114155
256.8,5.65,0.000114155
269.4,11.62,0.000114155
264.5,10.11,0.000114155
263.6,10.4,0.000114155
273.2,12.03,0.000114155
279.3,11.89,0.000114155
282.2,11.26,0.000114155
286,10.13,0.000114155
280.1,9.17,0.000114155
271.2,6.54,0.000114155
261.6,6.18,0.000114155
265.6,2.79,0.000114155
124.9,1.77,0.000114155
109.5,3.32,0.000114155
301.2,3.17,0.000114155
326.4,5.03,0.000114155
327.1,3.59,0.000114155
347.4,6.09,0.000114155
350.7,8.85,0.000114155
354,10.68,0.000114155
346.4,10.65,0.000114155
357.6,12.09,0.000114155
1.9,17.97,0.000114155
6.4,21.66,0.000114155
4.8,23.63,0.000114155
3.7,24.33,0.000114155
5.8,24.66,0.000114155
7,24.54,0.000114155
7.6,24.28,0.000114155
9,23.42,0.000114155
9.9,22.19,0.000114155
8.4,21.68,0.000114155
8.1,23.2,0.000114155
8.2,22.1,0.000114155
9.5,22.02,0.000114155
10.7,21.26,0.000114155
12.4,19.59,0.000114155
12.6,18.36,0.000114155
19.1,16.7,0.000114155
17.8,15.4,0.000114155
17.9,14.6,0.000114155
16.9,13.98,0.000114155
16,13.46,0.000114155
19.3,12.46,0.000114155
16.4,11.61,0.000114155
16.9,10.16,0.000114155
16.3,8.96,0.000114155
13.9,7.95,0.000114155
6.3,7.48,0.000114155
6.7,7.42,0.000114155
13.5,6.63,0.000114155
13.5,6.07,0.000114155
14,6.18,0.000114155
14.6,6.18,0.000114155
12.5,7.89,0.000114155
17.1,9.01,0.000114155
14.5,8.87,0.000114155
15.1,8.7,0.000114155
11.5,8.29,0.000114155
8.2,8.95,0.000114155
6.3,9.52,0.000114155
4.4,10.04,0.000114155
12.5,9.31,0.000114155
10.2,9.39,0.000114155
8.8,9.42,0.000114155
9.9,9.82,0.000114155
12.9,9.94,0.000114155
16.2,9.4,0.000114155
15.4,8.72,0.000114155
19.4,8,0.000114155
21.5,7.47,0.000114155
22.9,6.59,0.000114155
23.4,5.7,0.000114155
22.8,5.15,0.000114155
31.9,3.8,0.000114155
28.9,4.17,0.000114155
36.8,3.97,0.000114155
36,3.22,0.000114155
24.9,2.55,0.000114155
3.9,1.85,0.000114155
348.6,3.5,0.000114155
350,4.77,0.000114155
358.3,5.77,0.000114155
6.3,6.22,0.000114155
11.6,6.09,0.000114155
9.1,5.86,0.000114155
3.2,6.84,0.000114155
4.8,7.68,0.000114155
8.4,8.08,0.000114155
12.8,8.3,0.000114155
18.8,7.76,0.000114155
26.4,6.19,0.000114155
20.1,6.41,0.000114155
24.6,5.16,0.000114155
32.4,3.66,0.000114155
33.6,2.24,0.000114155
41.7,1.2,0.000114155
62.2,0.77,0.000114155
54,0.98,0.000114155
67.1,2.21,0.000114155
68.6,2.18,0.000114155
60.6,2.41,0.000114155
66.5,3.16,0.000114155
75.1,3.32,0.000114155
54.3,3,0.000114155
47.7,3.34,0.000114155
60.5,2.56,0.000114155
81.5,1.5,0.000114155
139.6,0.78,0.000114155
211.2,2.69,0.000114155
254.4,3.63,0.000114155
264.9,4.49,0.000114155
279.7,5.03,0.000114155
291.3,5.59,0.000114155
302.1,5.58,0.000114155
318.4,4.76,0.000114155
327.5,3.81,0.000114155
340,3.06,0.000114155
355.2,2.67,0.000114155
20,1.63,0.000114155
76.3,1.01,0.000114155
114.4,1.2,0.000114155
153.5,0.95,0.000114155
138.3,1.1,0.000114155
157.4,1.4,0.000114155
172.4,1.68,0.000114155
188.3,2.29,0.000114155
212.5,2.47,0.000114155
246.3,1.82,0.000114155
261.9,1.34,0.000114155
291.3,1.18,0.000114155
291.6,1.21,0.000114155
268.1,0.96,0.000114155
286,1.43,0.000114155
330.3,1.55,0.000114155
323.5,0.87,0.000114155
303.4,0.63,0.000114155
282.7,0.37,0.000114155
344.4,0.59,0.000114155
15.7,1.65,0.000114155
11,2.35,0.000114155
16.9,2.67,0.000114155
20.1,3.29,0.000114155
23.2,3.64,0.000114155
18.6,3.64,0.000114155
9,4.3,0.000114155
10.7,4.46,0.000114155
359.4,5.04,0.000114155
354.2,5.95,0.000114155
348.3,6.74,0.000114155
342.3,8.09,0.000114155
341.8,9.74,0.000114155
337.3,8.61,0.000114155
335.9,8.31,0.000114155
335.7,7.66,0.000114155
335.6,7.56,0.000114155
340.4,7.53,0.000114155
349,8.15,0.000114155
347.8,7.57,0.000114155
347.4,8.3,0.000114155
345.5,8.83,0.000114155
342,8.37,0.000114155
343.1,8.12,0.000114155
340.9,7.92,0.000114155
340,6.8,0.000114155
337.1,6.92,0.000114155
338.5,7.41,0.000114155
342,7.5,0.000114155
337.3,7.28,0.000114155
336.6,7.46,0.000114155
348.9,7.97,0.000114155
350.8,7.41,0.000114155
348.7,6.85,0.000114155
346.2,6.35,0.000114155
347.2,6.19,0.000114155
343.8,5.81,0.000114155
330,4.91,0.000114155
331.6,5.02,0.000114155
335.1,4.73,0.000114155
342,4.53,0.000114155
335.3,4.43,0.000114155
341.4,4.73,0.000114155
317.7,4.01,0.000114155
329.6,4.61,0.000114155
345.1,4.48,0.000114155
3.2,4.85,0.000114155
359.6,3.89,0.000114155
0.3,4.65,0.000114155
353.8,4.17,0.000114155
359.6,5.03,0.000114155
3.2,6.29,0.000114155
2.2,7.08,0.000114155
3.9,7.81,0.000114155
13.3,9.61,0.000114155
17.3,8.79,0.000114155
11.7,9.09,0.000114155
14.5,9.33,0.000114155
15.5,9.63,0.000114155
11.9,9.43,0.000114155
359.1,10.12,0.000114155
354.1,11.94,0.000114155
354.5,12.49,0.000114155
353.4,13.24,0.000114155
351.3,13.71,0.000114155
349.9,13.97,0.000114155
348.6,14.35,0.000114155
354.4,14.69,0.000114155
356.7,15.06,0.000114155
354.8,14.88,0.000114155
349.2,14.55,0.000114155
345.2,14.04,0.000114155
342.7,13.47,0.000114155
342,13.35,0.000114155
342.1,12.54,0.000114155
343.9,11.88,0.000114155
346.6,11.8,0.000114155
349,11.86,0.000114155
349.8,11.43,0.000114155
352.6,11.28,0.000114155
353.7,10.3,0.000114155
355.4,9.5,0.000114155
356.5,8.79,0.000114155
354.7,7.98,0.000114155
352.5,7.17,0.000114155
349.7,6.76,0.000114155
350.1,6.13,0.000114155
356.4,5.83,0.000114155
0.5,5.1,0.000114155
346.1,3.94,0.000114155
335.6,3.69,0.000114155
314.9,2.35,0.000114155
308.9,2.41,0.000114155
304.8,3.01,0.000114155
319.5,2.47,0.000114155
317.2,1.79,0.000114155
319.4,1.59,0.000114155
324.6,1.87,0.000114155
337.3,1.56,0.000114155
315.7,0.73,0.000114155
318.5,0.43,0.000114155
43.1,0.91,0.000114155
66.3,1.41,0.000114155
103.8,0.36,0.000114155
75.6,2.05,0.000114155
101.8,1.71,0.000114155
151.1,5.95,0.000114155
146.1,6.94,0.000114155
142,7.08,0.000114155
133.3,7.45,0.000114155
130.7,7.09,0.000114155
119.2,7.09,0.000114155
115.6,7.37,0.000114155
112.5,7.72,0.000114155
117,7.14,0.000114155
120.8,6.9,0.000114155
119.8,6.62,0.000114155
121.4,6.67,0.000114155
118.5,7.14,0.000114155
102.7,6.95,0.000114155
113.8,7.55,0.000114155
124,9,0.000114155
124,7.67,0.000114155
108.8,7.97,0.000114155
111.8,7.25,0.000114155
116.4,8.37,0.000114155
110.3,9.67,0.000114155
103.7,10.29,0.000114155
101.7,10.51,0.000114155
108.4,10.64,0.000114155
108.3,11.85,0.000114155
111.3,12.46,0.000114155
114.9,12.52,0.000114155
103.9,12.47,0.000114155
111.1,11.84,0.000114155
111.1,11.26,0.000114155
117.1,10.88,0.000114155
119.8,11.03,0.000114155
122.7,10.7,0.000114155
121.9,10.89,0.000114155
125.9,11.02,0.000114155
129.1,11.85,0.000114155
122.4,11.22,0.000114155
116.5,12.04,0.000114155
109.1,12.7,0.000114155
117,11.61,0.000114155
116.2,11.18,0.000114155
117.1,11.24,0.000114155
116,11.74,0.000114155
116,12.15,0.000114155
122.1,11.83,0.000114155
119.4,10.05,0.000114155
122.8,10.43,0.000114155
133.5,10.86,0.000114155
129.6,11.17,0.000114155
128.4,11.44,0.000114155
129,11.63,0.000114155
132.6,11.86,0.000114155
138.2,11.92,0.000114155
144,12.89,0.000114155
144.9,13.13,0.000114155
139.2,12.88,0.000114155
139.3,13.47,0.000114155
141.4,13.66,0.000114155
140.9,14.2,0.000114155
143.9,14.38,0.000114155
143.9,14.64,0.000114155
139.4,15.11,0.000114155
134,15.24,0.000114155
136,15.01,0.000114155
130.8,14.87,0.000114155
127.3,14.9,0.000114155
126.3,15.89,0.000114155
125.4,17.29,0.000114155
113.6,17.8,0.000114155
122.4,18.81,0.000114155
146.6,19.96,0.000114155
156.3,19.83,0.000114155
159.1,20.04,0.000114155
155.1,19.6,0.000114155
164.9,17.7,0.000114155
170.6,18.63,0.000114155
193.7,19.59,0.000114155
197.9,18.49,0.000114155
197.2,17.88,0.000114155
194.6,16.9,0.000114155
187.9,16.36,0.000114155
181.6,17.25,0.000114155
181.3,16.45,0.000114155
179.7,18.33,0.000114155
186.3,18.3,0.000114155
193.2,17.14,0.000114155
198.8,16.46,0.000114155
194.5,15.89,0.000114155
196.7,14.89,0.000114155
195.8,13.9,0.000114155
195.3,13.52,0.000114155
191.8,13.21,0.000114155
193.8,12.25,0.000114155
186.4,12.15,0.000114155
182.1,11.66,0.000114155
176.8,11.69,0.000114155
176,12.14,0.000114155
177.2,13.01,0.000114155
175.3,13.26,0.000114155
172.1,14.17,0.000114155
172.3,14.27,0.000114155
169.3,14.2,0.000114155
161.7,14.73,0.000114155
156.3,14.69,0.000114155
170.3,16.75,0.000114155
166.4,17.58,0.000114155
174.6,15.49,0.000114155
179.2,15.37,0.000114155
177.4,14.51,0.000114155
177.6,13.39,0.000114155
198,11.68,0.000114155
249.8,14.39,0.000114155
263.8,19.74,0.000114155
259.4,18.98,0.000114155
250.8,17.95,0.000114155
243.4,16.83,0.000114155
235.9,15.46,0.000114155
231.4,16.42,0.000114155
225.5,17.47,0.000114155
225.7,19.27,0.000114155
230.4,20.93,0.000114155
244.3,22.77,0.000114155
258,22.25,0.000114155
273.3,18.44,0.000114155
278.5,20.8,0.000114155
281.1,19.13,0.000114155
283.8,17.86,0.000114155
287.4,16.54,0.000114155
288.3,15.83,0.000114155
286.5,13.76,0.000114155
284.1,13.81,0.000114155
281.6,13.08,0.000114155
282,11.02,0.000114155
281.9,10.14,0.000114155
274.1,9.65,0.000114155
273.9,9.74,0.000114155
274.4,9.43,0.000114155
279,8.32,0.000114155
284.2,6.68,0.000114155
278,5.36,0.000114155
265.7,4.85,0.000114155
255.4,5.68,0.000114155
245.5,4.51,0.000114155
238.2,3.38,0.000114155
208.9,3.52,0.000114155
205.1,5.11,0.000114155
171.7,4.1,0.000114155
166.2,3.85,0.000114155
177.3,6.55,0.000114155
163.3,8.12,0.000114155
148.8,9.46,0.000114155
158.6,11.12,0.000114155
155.1,12.9,0.000114155
147.2,13.19,0.000114155
146.9,14.5,0.000114155
140.3,14.62,0.000114155
137.1,14.94,0.000114155
126.8,15.73,0.000114155
119.3,16.69,0.000114155
138.3,18.24,0.000114155
167.6,18.7,0.000114155
182.1,16.24,0.000114155
180.6,15.55,0.000114155
182.2,14.98,0.000114155
190,14.39,0.000114155
199.4,15.34,0.000114155
202.8,15.79,0.000114155
217.9,15.59,0.000114155
245,13.66,0.000114155
242,12.66,0.000114155
240.4,11.53,0.000114155
244.5,9.7,0.000114155
244.1,8.94,0.000114155
248.2,8.34,0.000114155
245.4,7.56,0.000114155
241.1,7,0.000114155
231.7,6.89,0.000114155
225.2,6.31,0.000114155
212.9,7.03,0.000114155
206.8,7.64,0.000114155
198,7.69,0.000114155
181.9,7.28,0.000114155
160.5,9.23,0.000114155
159.3,12.25,0.000114155
161.8,13.45,0.000114155
184.7,14.42,0.000114155
166.9,14.68,0.000114155
168.3,16.82,0.000114155
168.1,17.25,0.000114155
179.6,17.16,0.000114155
194.4,15.27,0.000114155
217.8,13.26,0.000114155
223.5,10.32,0.000114155
224.3,7.41,0.000114155
207.4,7.6,0.000114155
192.2,8.07,0.000114155
190,9.27,0.000114155
188.2,7.23,0.000114155
172.1,9.35,0.000114155
169.6,10.46,0.000114155
175.5,11.38,0.000114155
169.3,10.67,0.000114155
174.2,12.44,0.000114155
185.4,13.22,0.000114155
194.9,12.95,0.000114155
188.2,12.47,0.000114155
188.3,13.28,0.000114155
189.5,12.63,0.000114155
194.4,11.98,0.000114155
183.3,12.48,0.000114155
191.4,13.78,0.000114155
196.1,14.01,0.000114155
211.4,14.38,0.000114155
208.6,12.46,0.000114155
213,14.25,0.000114155
219.2,14.63,0.000114155
228.3,14.8,0.000114155
227.8,14.26,0.000114155
232.1,12.9,0.000114155
232.3,9.17,0.000114155
226.4,7.57,0.000114155
219,7.83,0.000114155
224.5,7.71,0.000114155
238.4,7.75,0.000114155
253.1,8.06,0.000114155
273.2,6.72,0.000114155
272.1,6.47,0.000114155
271.6,7.39,0.000114155
274,7.66,0.000114155
272.3,7.1,0.000114155
271.1,6.94,0.000114155
266,6.16,0.000114155
259.6,6.38,0.000114155
261,6.65,0.000114155
264.2,6.8,0.000114155
269,6.5,0.000114155
269.9,6.42,0.000114155
273.5,5.47,0.000114155
280.2,5.3,0.000114155
281.9,5.1,0.000114155
281.6,5.51,0.000114155
281.1,6.47,0.000114155
281.1,7.85,0.000114155
287.2,7.14,0.000114155
284.2,6.89,0.000114155
281.4,6.93,0.000114155
276.8,7.03,0.000114155
273.9,7.53,0.000114155
273.1,7.93,0.000114155
269.7,9.06,0.000114155
269.2,9.11,0.000114155
270,8.83,0.000114155
265.8,8.26,0.000114155
285.4,7.65,0.000114155
296.2,4.86,0.000114155
334,6.11,0.000114155
342.8,7.25,0.000114155
346.5,8.16,0.000114155
348.6,8.37,0.000114155
344,8.34,0.000114155
339.9,8.76,0.000114155
345.1,9.92,0.000114155
344.7,9.56,0.000114155
344.6,8.84,0.000114155
342.8,8.06,0.000114155
337.6,7.45,0.000114155
331.4,6.82,0.000114155
329.7,6.22,0.000114155
328.9,4.92,0.000114155
322.7,2.89,0.000114155
281.9,3.09,0.000114155
256.3,2.75,0.000114155
214.6,3.23,0.000114155
200.4,4.89,0.000114155
196.8,6.71,0.000114155
184.4,8.25,0.000114155
181.7,10.53,0.000114155
171.6,12.08,0.000114155
173,14.82,0.000114155
180.1,16.6,0.000114155
182.6,18.08,0.000114155
177.5,17.97,0.000114155
177.2,19.72,0.000114155
185.4,18.17,0.000114155
211.6,16.18,0.000114155
270.9,12.32,0.000114155
272.6,13.15,0.000114155
264.3,11.73,0.000114155
255.4,10.17,0.000114155
242.9,10.13,0.000114155
238.2,9.84,0.000114155
226.9,10.08,0.000114155
214.1,10.04,0.000114155
202.9,11.02,0.000114155
193.1,11.45,0.000114155
196.6,13.65,0.000114155
201.1,13.8,0.000114155
202.2,13.96,0.000114155
198.6,14.05,0.000114155
197.6,14.8,0.000114155
194.5,15.39,0.000114155
194.3,17.67,0.000114155
189.9,18.39,0.000114155
200.1,16.62,0.000114155
199.5,16.54,0.000114155
208.9,16.24,0.000114155
224.7,18.56,0.000114155
236.6,15.65,0.000114155
242.6,14.36,0.000114155
242,10.97,0.000114155
236.3,9.8,0.000114155
224.4,10.17,0.000114155
220.9,10.91,0.000114155
219,11.39,0.000114155
215.7,11.72,0.000114155
222.9,10.71,0.000114155
217.2,11.2,0.000114155
217.6,12.57,0.000114155
218.2,13.26,0.000114155
213,13.81,0.000114155
211.4,14.63,0.000114155
221,14.36,0.000114155
224.7,13.5,0.000114155
226.7,12.91,0.000114155
226.4,12.76,0.000114155
228.7,12.83,0.000114155
222.6,12.5,0.000114155
227.5,11.64,0.000114155
227,10.7,0.000114155
229,11.26,0.000114155
233.6,11.41,0.000114155
239.1,14.35,0.000114155
229.7,14.18,0.000114155
243.7,10.19,0.000114155
244.6,11.11,0.000114155
241.6,11.09,0.000114155
239.9,11.33,0.000114155
234.6,11.09,0.000114155
237.8,10.66,0.000114155
236.7,7.66,0.000114155
230.2,7.22,0.000114155
222.3,7.42,0.000114155
216.7,6.7,0.000114155
208.7,5.82,0.000114155
191.1,5.07,0.000114155
173.6,5.79,0.000114155
162.6,6.76,0.000114155
149.8,7.56,0.000114155
142.3,9.8,0.000114155
138,11.74,0.000114155
127.9,12.33,0.000114155
131.3,13.26,0.000114155
119.6,13.99,0.000114155
106.8,16.84,0.000114155
102.1,19.33,0.000114155
103.3,19.04,0.000114155
125.7,18.67,0.000114155
119.3,15.07,0.000114155
148.1,12.11,0.000114155
146.4,13.17,0.000114155
146.3,14.58,0.000114155
149.6,13.28,0.000114155
162.7,15.44,0.000114155
116.8,12.75,0.000114155
154.9,13.85,0.000114155
162.8,12.16,0.000114155
146.7,10.48,0.000114155
138,9.72,0.000114155
149.2,7.63,0.000114155
123.2,11.45,0.000114155
123,9.02,0.000114155
113.4,8.05,0.000114155
96.1,6.74,0.000114155
78.7,6.54,0.000114155
74.1,5.87,0.000114155
63.3,6.11,0.000114155
65.9,5.01,0.000114155
68,1.21,0.000114155
258.3,3.43,0.000114155
275.1,7.28,0.000114155
285.1,10.26,0.000114155
320.1,9.76,0.000114155
324.4,9.12,0.000114155
321.2,9.39,0.000114155
319.6,9.24,0.000114155
316,8.39,0.000114155
314.6,6.58,0.000114155
309.3,5.63,0.000114155
312.6,4.98,0.000114155
324.3,5.52,0.000114155
334,6.22,0.000114155
337.5,6.46,0.000114155
339.3,6.97,0.000114155
335.1,7.9,0.000114155
340.1,8.97,0.000114155
343.1,9.11,0.000114155
338.1,8.87,0.000114155
339,9.56,0.000114155
331.1,10.52,0.000114155
338.3,11.59,0.000114155
332.7,12.65,0.000114155
329.6,12.26,0.000114155
325,10.59,0.000114155
329.1,12.13,0.000114155
325.3,11.99,0.000114155
323.8,12.93,0.000114155
323.6,12.34,0.000114155
320.9,11.74,0.000114155
315.6,11.22,0.000114155
310.3,10.98,0.000114155
303.5,10.91,0.000114155
305.5,10.47,0.000114155
303.9,9.85,0.000114155
301.4,9.3,0.000114155
299.4,8.85,0.000114155
294.2,8.42,0.000114155
289.8,8.15,0.000114155
296.2,8.54,0.000114155
295,7.5,0.000114155
288.8,6.62,0.000114155
283.3,6.02,0.000114155
272.8,5.43,0.000114155
264.1,5.6,0.000114155
264.9,5.34,0.000114155
258.9,5.81,0.000114155
255.5,5.88,0.000114155
251.1,5.63,0.000114155
248.3,4.96,0.000114155
242.3,4.6,0.000114155
213.1,3.91,0.000114155
204.1,3.89,0.000114155
189.4,3.48,0.000114155
175.6,3.66,0.000114155
163,4.23,0.000114155
156.5,5.33,0.000114155
169.3,5.97,0.000114155
175.2,6.88,0.000114155
176.2,7.6,0.000114155
178,8.11,0.000114155
174.3,8.75,0.000114155
201.4,8.93,0.000114155
215.1,7.42,0.000114155
230.8,7.4,0.000114155
233.6,7.41,0.000114155
231.8,6.96,0.000114155
220.9,7.46,0.000114155
209.6,8.52,0.000114155
210.9,8.41,0.000114155
212,8.42,0.000114155
216.2,9.24,0.000114155
210.1,9.56,0.000114155
209.5,10.76,0.000114155
218.2,10.52,0.000114155
228.1,7.95,0.000114155
232.9,8.17,0.000114155
241,10.77,0.000114155
242.6,11.25,0.000114155
241,11.69,0.000114155
235.3,12.07,0.000114155
240.7,10.79,0.000114155
239.7,9.63,0.000114155
257.8,15.14,0.000114155
261.5,16.27,0.000114155
264.4,16.58,0.000114155
262.7,16.23,0.000114155
260,13.08,0.000114155
252,10.99,0.000114155
236.6,9.66,0.000114155
221.6,9.53,0.000114155
202.1,8.93,0.000114155
210.1,12.74,0.000114155
203,9.11,0.000114155
213.2,9.76,0.000114155
215.9,9.86,0.000114155
201.1,9.97,0.000114155
263.8,2.39,0.000114155
248,10.92,0.000114155
228,10.08,0.000114155
244.5,11.44,0.000114155
252.2,11.42,0.000114155
251.9,11.6,0.000114155
248.4,12.03,0.000114155
243,12.41,0.000114155
235.9,10.97,0.000114155
225.6,10.23,0.000114155
222.1,10.31,0.000114155
222.2,10.68,0.000114155
221.4,10.81,0.000114155
217.1,11,0.000114155
219.9,11.46,0.000114155
221.9,12.09,0.000114155
225.2,12.23,0.000114155
228.2,12.04,0.000114155
228.5,11.63,0.000114155
228.9,11.05,0.000114155
229.3,9.39,0.000114155
225.8,8.76,0.000114155
225.7,8.13,0.000114155
220.4,7.48,0.000114155
219.7,7.24,0.000114155
225.3,7.37,0.000114155
229.3,5.88,0.000114155
229.2,5.85,0.000114155
233.1,5.83,0.000114155
241.9,5.56,0.000114155
253.8,5.67,0.000114155
263.1,5.32,0.000114155
254.4,2.95,0.000114155
266.4,3.17,0.000114155
276.9,3.88,0.000114155
282.4,4.74,0.000114155
284.5,5.27,0.000114155
286.5,5.57,0.000114155
308.3,5.83,0.000114155
310.7,5.65,0.000114155
305.7,5.35,0.000114155
304.1,6.12,0.000114155
304.6,6.95,0.000114155
308.8,6.89,0.000114155
313.4,7.22,0.000114155
317.8,6.47,0.000114155
323.9,6.53,0.000114155
335.2,7.3,0.000114155
351.4,8.85,0.000114155
9.9,10.55,0.000114155
356.7,11.83,0.000114155
0.2,14.26,0.000114155
359,16.05,0.000114155
358,16.56,0.000114155
355.2,16.33,0.000114155
355,15.56,0.000114155
350.7,15.15,0.000114155
351.3,14.67,0.000114155
354.1,14.14,0.000114155
355,13.97,0.000114155
356.5,13.91,0.000114155
356.9,13.74,0.000114155
356,14.06,0.000114155
358.6,13.49,0.000114155
2.3,12.16,0.000114155
1.5,10.36,0.000114155
359.7,8.84,0.000114155
0.6,7.25,0.000114155
352,6.38,0.000114155
357.3,4.65,0.000114155
13.5,2.72,0.000114155
74.6,0.99,0.000114155
163.7,2.49,0.000114155
177.1,4.67,0.000114155
171.7,8.78,0.000114155
174,11.19,0.000114155
176.3,13.28,0.000114155
182.9,15.68,0.000114155
176.8,17.34,0.000114155
174.2,19.34,0.000114155
176,20.91,0.000114155
179.8,22.29,0.000114155
180.5,23.3,0.000114155
186,23.77,0.000114155
181.2,23.57,0.000114155
184.2,23.39,0.000114155
186.3,20.18,0.000114155
191.8,17.32,0.000114155
209.1,14.26,0.000114155
237.8,11.52,0.000114155
250.5,10.22,0.000114155
247,9.94,0.000114155
240.4,9.84,0.000114155
236,10.07,0.000114155
239,10.58,0.000114155
243.6,11.24,0.000114155
249.8,12.25,0.000114155
245.6,12.36,0.000114155
243.5,11.73,0.000114155
248.3,12.6,0.000114155
254.2,13.16,0.000114155
255,12.57,0.000114155
255.6,12.34,0.000114155
253.8,12.41,0.000114155
251.5,12.7,0.000114155
254.1,13.95,0.000114155
254.7,14.04,0.000114155
246.4,14,0.000114155
253.3,15.02,0.000114155
265,17.06,0.000114155
255.3,15.53,0.000114155
260.3,16.82,0.000114155
258.6,16.4,0.000114155
256.9,16.21,0.000114155
271.6,14.27,0.000114155
270,15.99,0.000114155
269.9,16.37,0.000114155
269.3,16.72,0.000114155
272.6,17.06,0.000114155
276.5,18.11,0.000114155
279.3,17.3,0.000114155
283.1,17.58,0.000114155
284.1,15.68,0.000114155
286.7,15.97,0.000114155
288.4,15.84,0.000114155
289.6,15.13,0.000114155
288,14.04,0.000114155
287,13.47,0.000114155
288,11.31,0.000114155
283,11.46,0.000114155
281.1,10.36,0.000114155
273.2,9.35,0.000114155
261,8.89,0.000114155
252.4,8.46,0.000114155
232.7,8.09,0.000114155
218,8.47,0.000114155
198.8,9.51,0.000114155
193.8,11.56,0.000114155
194.3,13.06,0.000114155
200.1,13.6,0.000114155
194.7,14.63,0.000114155
190.5,14.94,0.000114155
188.8,15.7,0.000114155
189.7,15.48,0.000114155
185.8,15.88,0.000114155
189.1,15.66,0.000114155
189.4,13.99,0.000114155
209,14.68,0.000114155
207,13.92,0.000114155
197.3,14.19,0.000114155
211,12.39,0.000114155
213.2,9.66,0.000114155
213,8.5,0.000114155
212,8.59,0.000114155
221.1,8.82,0.000114155
237.6,8.2,0.000114155
268.3,7.62,0.000114155
289.2,8.18,0.000114155
299.4,8.81,0.000114155
